task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
354,hu-worker-c23,4a/0b7d39,nf-4a0b7d3968ef96637dd72592cfab1eb0,task_indel_realign,-,task_indel_realign (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697531775,1714697536000,1714697543000,11225,6626,-,147.5,0.0,75866112,1446576128,75866112,1446576128,80664833,71288126,1293,738,0,71290880,117,161,/input/data/work/4a/0b7d3968ef96637dd72592cfab1eb0,true,-,5,0,3,25
362,hu-worker-c40,d8/946752,nf-d894675244bca9aba8ff284a67c8f051,task_indel_realign,-,task_indel_realign (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697531808,1714697544000,1714697553000,21192,8985,-,112.5,0.0,76054528,1446580224,76054528,1446670336,80664818,72925826,1293,754,12582912,72929280,135,119,/input/data/work/d8/94675244bca9aba8ff284a67c8f051,true,-,6,0,3,24
356,hu-worker-c23,8c/ee54f4,nf-8cee54f46f70fd5225b724fbbc033494,task_indel_realign,-,task_indel_realign (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697531910,1714697537000,1714697544000,12090,6954,-,126.7,0.0,76161024,1446567936,76161024,1446567936,80664831,64557668,1293,672,0,64561152,40,230,/input/data/work/8c/ee54f46f70fd5225b724fbbc033494,true,-,5,1,3,26
369,hu-worker-c40,bb/84c516,nf-bb84c5167b1cca36135e41afb3a235ad,task_indel_realign,-,task_indel_realign (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697531943,1714697544000,1714697553000,21057,8646,-,123.8,0.0,76267520,1446572032,76267520,1446572032,80664827,72912997,1293,753,8388608,72916992,476,177,/input/data/work/bb/84c5167b1cca36135e41afb3a235ad,true,-,5,1,3,24
365,hu-worker-c23,f0/b32245,nf-f0b32245107a7e6401de021d05c13ccb,task_indel_realign,-,task_indel_realign (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532046,1714697537000,1714697545000,12954,6778,-,116.1,0.0,76107776,1446572032,76107776,1446572032,80664843,71106953,1293,736,0,71110656,90,192,/input/data/work/f0/b32245107a7e6401de021d05c13ccb,true,-,5,1,3,20
360,hu-worker-c40,ba/dab185,nf-badab185ec7ddb077d748db01d7be962,task_indel_realign,-,task_indel_realign (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532078,1714697544000,1714697553000,20922,8815,-,124.4,0.0,76193792,1446572032,76193792,1446572032,80664816,63388094,1293,660,12582912,63393792,577,213,/input/data/work/ba/dab185ec7ddb077d748db01d7be962,true,-,4,1,3,23
352,hu-worker-c29,52/3584a1,nf-523584a108de456272047cf3a1149261,task_indel_realign,-,task_indel_realign (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532167,1714697533000,1714697545000,12833,11898,-,113.8,0.0,76234752,1446572032,76234752,1446572032,80664805,68696724,1293,712,12582912,68702208,16,298,/input/data/work/52/3584a108de456272047cf3a1149261,true,-,5,0,4,23
358,hu-worker-c23,12/a3ba62,nf-12a3ba62e99dcb96bf50eab73c0cfdec,task_indel_realign,-,task_indel_realign (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532201,1714697538000,1714697545000,12799,6823,-,110.3,0.0,76214272,1446707200,76214272,1446707200,80664843,76410642,1293,788,4194304,76414976,44,158,/input/data/work/12/a3ba62e99dcb96bf50eab73c0cfdec,true,-,6,1,3,24
372,hu-worker-c29,5d/366946,nf-5d366946f6dd74912fd3bead8e3afe7d,task_indel_realign,-,task_indel_realign (27),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532301,1714697533000,1714697545000,12699,11641,-,116.5,0.0,76062720,1446580224,76062720,1446580224,80664813,75161765,1293,775,0,75165696,20,358,/input/data/work/5d/366946f6dd74912fd3bead8e3afe7d,true,-,5,1,3,23
377,hu-worker-c23,26/950bab,nf-26950babb5ac3691f690a171c3402d8d,task_indel_realign,-,task_indel_realign (32),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532335,1714697538000,1714697545000,12665,6722,-,109.9,0.0,76165120,1446572032,76165120,1446572032,80664832,73890960,1293,763,4194304,73895936,137,196,/input/data/work/26/950babb5ac3691f690a171c3402d8d,true,-,5,0,4,25
378,hu-worker-c40,86/453ca6,nf-86453ca6e9e54d23c5956720f20831ee,task_indel_realign,-,task_indel_realign (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532392,1714697545000,1714697554000,21608,8603,-,108.7,0.0,75898880,1446567936,75898880,1446567936,80664827,80179460,1293,824,12582912,80183296,389,151,/input/data/work/86/453ca6e9e54d23c5956720f20831ee,true,-,24,1,4,27
387,hu-worker-c29,6e/1b5590,nf-6e1b5590b2d34ac00ae5085fe9361ce9,task_indel_realign,-,task_indel_realign (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532476,1714697533000,1714697546000,13524,12070,-,111.8,0.0,75788288,1446567936,75788288,1446567936,80664802,63723211,1293,664,0,63725568,24,1129,/input/data/work/6e/1b5590b2d34ac00ae5085fe9361ce9,true,-,5,1,3,23
379,hu-worker-c23,9a/d8803f,nf-9ad8803f36cd38ee91a543488e9e1d41,task_indel_realign,-,task_indel_realign (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532510,1714697537000,1714697545000,12490,8547,-,122.1,0.0,76185600,1446567936,76185600,1446567936,80664834,68474539,1293,710,0,68476928,195,316,/input/data/work/9a/d8803f36cd38ee91a543488e9e1d41,true,-,6,0,3,24
384,hu-worker-c40,13/e98077,nf-13e98077ee5f2cc2c32824ddd173470a,task_indel_realign,-,task_indel_realign (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532545,1714697545000,1714697554000,21455,8510,-,120.0,0.0,76206080,1446576128,76206080,1446576128,80664825,64000003,1293,666,4194304,64004096,53,157,/input/data/work/13/e98077ee5f2cc2c32824ddd173470a,true,-,6,0,3,25
388,hu-worker-c23,b4/57d406,nf-b457d406875f3a7e5ca4a09e279c9706,task_indel_realign,-,task_indel_realign (43),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532697,1714697538000,1714697545000,12303,6658,-,109.8,0.0,76095488,1446567936,76095488,1446567936,80664833,69666274,1293,722,4194304,69668864,105,397,/input/data/work/b4/57d406875f3a7e5ca4a09e279c9706,true,-,9,2,3,30
380,hu-worker-c29,c1/192311,nf-c1192311682348e8f33c54921b6f76ff,task_indel_realign,-,task_indel_realign (35),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533016,1714697534000,1714697546000,12984,11942,-,113.1,0.0,76382208,1446699008,76382208,1446699008,80664814,71410409,1293,739,0,71413760,19,424,/input/data/work/c1/192311682348e8f33c54921b6f76ff,true,-,24,1,4,44
397,hu-worker-c23,d4/2c029a,nf-d42c029a79db1c5e128efb1a98702b57,task_indel_realign,-,task_indel_realign (52),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533065,1714697536000,1714697545000,11935,8194,-,123.6,0.0,76079104,1446572032,76079104,1446572032,80664834,76718760,1293,791,12582912,76722176,47,454,/input/data/work/d4/2c029a79db1c5e128efb1a98702b57,true,-,19,0,4,25
402,hu-worker-c40,82/165f5f,nf-82165f5f384772358f4ef62f171950a4,task_indel_realign,-,task_indel_realign (57),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533106,1714697545000,1714697556000,22894,10572,-,109.5,0.0,76316672,1446592512,76316672,1446592512,80664847,80092006,1293,824,12582912,80097280,51,331,/input/data/work/82/165f5f384772358f4ef62f171950a4,true,-,5,1,3,31
389,hu-worker-c29,ed/6bbe77,nf-ed6bbe7746ce937f490ee62937deb224,task_indel_realign,-,task_indel_realign (44),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533175,1714697534000,1714697546000,12825,11905,-,113.5,0.0,76169216,1446572032,76169216,1446572032,80664802,60931234,1293,636,0,60936192,22,252,/input/data/work/ed/6bbe7746ce937f490ee62937deb224,true,-,6,1,3,22
390,hu-worker-c23,7b/a9e486,nf-7ba9e4861cc17436c8bd1d197e787fe7,task_indel_realign,-,task_indel_realign (45),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533224,1714697537000,1714697545000,11776,6730,-,120.7,0.0,75857920,1446572032,75857920,1446572032,80664832,67332163,1293,699,4198400,67334144,48,215,/input/data/work/7b/a9e4861cc17436c8bd1d197e787fe7,true,-,5,1,3,39
400,hu-worker-c40,fe/fb6157,nf-fefb6157fd4f8ac89141d3ae3091234d,task_indel_realign,-,task_indel_realign (55),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533276,1714697546000,1714697555000,21724,8676,-,118.9,0.0,76181504,1446727680,76181504,1446727680,80664842,80232025,1293,825,8388608,80236544,256,214,/input/data/work/fe/fb6157fd4f8ac89141d3ae3091234d,true,-,7,1,8,35
395,hu-worker-c29,1d/baa210,nf-1dbaa2101381baed5c513f59ef4b8966,task_indel_realign,-,task_indel_realign (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533366,1714697534000,1714697546000,12634,11723,-,112.9,0.0,76210176,1446572032,76210176,1446572032,80664812,61474491,1293,642,4194304,61476864,15,312,/input/data/work/1d/baa2101381baed5c513f59ef4b8966,true,-,5,1,4,28
396,hu-worker-c23,69/6d67e5,nf-696d67e5507f5ed21256465251a34373,task_indel_realign,-,task_indel_realign (51),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533412,1714697538000,1714697547000,13588,8466,-,114.2,0.0,76185600,1446584320,76185600,1446584320,80664833,79141289,1293,814,4194304,79147008,376,190,/input/data/work/69/6d67e5507f5ed21256465251a34373,true,-,14,1,3,27
403,hu-worker-c29,6f/28ec2b,nf-6f28ec2bc6d3db46f6aa3273857d84e2,task_indel_realign,-,task_indel_realign (58),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533529,1714697534000,1714697547000,13471,12523,-,111.9,0.0,76267520,1446572032,76267520,1446572032,80664814,68803225,1293,713,0,68808704,21,1632,/input/data/work/6f/28ec2bc6d3db46f6aa3273857d84e2,true,-,5,1,4,29
409,hu-worker-c23,4e/6d8a49,nf-4e6d8a494bbfbdab0e602902c8166bf7,task_indel_realign,-,task_indel_realign (64),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533562,1714697536000,1714697545000,11438,8225,-,127.8,0.0,76095488,1446567936,76095488,1446567936,80664834,71874906,1293,743,0,71880704,52,213,/input/data/work/4e/6d8a494bbfbdab0e602902c8166bf7,true,-,5,0,4,24
412,hu-worker-c29,af/ec1068,nf-afec106868f4b19b828177ec7af84d3b,task_indel_realign,-,task_indel_realign (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533731,1714697535000,1714697547000,13269,11657,-,111.8,0.0,75935744,1446567936,75935744,1446567936,80664812,60910722,1293,636,0,60915712,17,186,/input/data/work/af/ec106868f4b19b828177ec7af84d3b,true,-,27,1,12,30
406,hu-worker-c23,be/6346ae,nf-be6346ae0a18b9e914474b45d1e77c5b,task_indel_realign,-,task_indel_realign (61),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533811,1714697538000,1714697545000,11189,6475,-,122.1,0.0,76320768,1446703104,76320768,1446703104,80664871,66297854,1293,689,4194304,66301952,279,196,/input/data/work/be/6346ae0a18b9e914474b45d1e77c5b,true,-,7,1,3,68
408,hu-worker-c40,df/dc9a05,nf-dfdc9a05e2ca1a3f9b9f9628f4307f86,task_indel_realign,-,task_indel_realign (63),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697533938,1714697546000,1714697557000,23062,10811,-,112.3,0.0,76107776,1446572032,76107776,1446572032,80664816,61557743,1293,643,4194304,61562880,230,351,/input/data/work/df/dc9a05e2ca1a3f9b9f9628f4307f86,true,-,24,1,7,64
413,hu-worker-c29,39/aa5149,nf-39aa51498377ec21d2000417ff6849c7,task_indel_realign,-,task_indel_realign (68),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697534082,1714697535000,1714697547000,12918,11850,-,105.1,0.0,76189696,1446563840,76189696,1446563840,80664811,61277974,1293,640,8388608,61280256,22,241,/input/data/work/39/aa51498377ec21d2000417ff6849c7,true,-,7,1,4,78
351,hu-worker-c29,47/2a9146,nf-472a9146ad6115c97a1163c98b105426,task_indel_realign,-,task_indel_realign (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697531329,1714697532000,1714697548000,16671,15601,-,117.1,0.0,76374016,1446567936,76374016,1446567936,80664814,71386136,1293,739,0,71389184,40,575,/input/data/work/47/2a9146ad6115c97a1163c98b105426,true,-,5,1,2,32
368,hu-worker-c29,a2/64eb07,nf-a264eb07d06eb4a693e64345e755a305,task_indel_realign,-,task_indel_realign (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532016,1714697533000,1714697548000,15984,14552,-,112.6,0.0,76095488,1446576128,76095488,1446576128,80664804,64910727,1293,675,0,64913408,20,209,/input/data/work/a2/64eb07d06eb4a693e64345e755a305,true,-,5,1,3,27
419,hu-worker-c23,d9/07d10a,nf-d907d10ac270b35bd15170f78bc22203,task_haplotype_caller,-,task_haplotype_caller (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541474,1714697542000,1714697556000,14526,14052,-,458.9,0.0,84021248,1471393792,84021248,1471393792,87405369,44546724,1347,483,4194304,44548096,72,1779,/input/data/work/d9/07d10ac270b35bd15170f78bc22203,true,-,8,1,3,22
418,hu-worker-c43,66/608420,nf-666084204b3da98bf027cea4407fb01b,task_haplotype_caller,-,task_haplotype_caller (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541556,1714697537000,1714697553000,11444,14880,-,463.5,0.0,84287488,1471524864,84287488,1471524864,87404757,43086098,1347,468,0,43085824,59,878,/input/data/work/66/6084204b3da98bf027cea4407fb01b,true,-,7,1,3,30
424,hu-worker-c23,35/8c7979,nf-358c79794c45479b82dca1640f34781d,task_haplotype_caller,-,task_haplotype_caller (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541632,1714697542000,1714697557000,15368,14562,-,447.7,0.0,83984384,1471524864,83984384,1471524864,87405363,39078082,1347,429,4198400,39079936,139,2870,/input/data/work/35/8c79794c45479b82dca1640f34781d,true,-,7,0,3,27
426,hu-worker-c43,70/1f9f13,nf-701f9f13cd5488d68c0d5cbfb20cb16c,task_haplotype_caller,-,task_haplotype_caller (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541710,1714697537000,1714697552000,10290,14633,-,475.2,0.0,84074496,1471389696,84074496,1471389696,87404695,45276677,1347,490,0,45277184,59,360,/input/data/work/70/1f9f13cd5488d68c0d5cbfb20cb16c,true,-,7,1,4,33
432,hu-worker-c43,a4/7d1569,nf-a47d15695fe4ccda18786f15d54e89ca,task_haplotype_caller,-,task_haplotype_caller (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697542078,1714697538000,1714697553000,10922,15075,-,408.9,0.0,84107264,1471393792,84107264,1471393792,87404679,43611927,1347,473,0,43610112,148,672,/input/data/work/a4/7d15695fe4ccda18786f15d54e89ca,true,-,5,0,3,32
540,hu-worker-c23,c2/3f0760,nf-c23f076070657bb79161289239ab25fd,task_haplotype_caller,-,task_haplotype_caller (126),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697547264,1714697549000,1714697563000,15736,14052,-,444.6,0.0,83951616,1471393792,83951616,1471393792,86254009,39856377,1347,437,4198400,39858176,55,2327,/input/data/work/c2/3f076070657bb79161289239ab25fd,true,-,8,1,3,29
586,hu-worker-c23,d2/5a4973,nf-d25a49733eddf2d05dffb54251b4040c,task_haplotype_caller,-,task_haplotype_caller (172),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697549351,1714697550000,1714697565000,15649,14691,-,443.0,0.0,84135936,1471397888,84135936,1471397888,85670780,44688140,1347,484,0,44687360,57,2019,/input/data/work/d2/5a49733eddf2d05dffb54251b4040c,true,-,10,1,101,26
383,hu-worker-c43,9b/12e1ef,nf-9b12e1ef973c65d51a77fdf99fd9e0f9,task_indel_realign,-,task_indel_realign (38),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532767,1714697529000,1714697553000,20233,23788,-,105.9,0.0,76029952,1446572032,76029952,1446572032,87564436,68739401,1295,713,4194304,68743168,54,291,/input/data/work/9b/12e1ef973c65d51a77fdf99fd9e0f9,true,-,6,2,3,25
385,hu-worker-c43,f4/17af51,nf-f417af513c45cb0917b3ac3701b0b4b2,task_indel_realign,-,task_indel_realign (40),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714697532942,1714697530000,1714697554000,21058,24200,-,104.1,0.0,76091392,1446576128,76091392,1446576128,89767385,79115881,1295,814,12582912,79118336,47,288,/input/data/work/f4/17af513c45cb0917b3ac3701b0b4b2,true,-,5,0,3,26
417,hu-worker-c29,6f/0105b3,nf-6f0105b35d68ea67f649e51737967832,task_haplotype_caller,-,task_haplotype_caller (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541439,1714697542000,1714697568000,26561,26033,-,468.7,0.0,84201472,1471397888,84201472,1471397888,87405301,40562189,1347,444,4194304,40562688,49,3995,/input/data/work/6f/0105b35d68ea67f649e51737967832,true,-,8,0,3,29
421,hu-worker-c40,a5/88d22d,nf-a588d22dd6e71bb765a61a861f506180,task_haplotype_caller,-,task_haplotype_caller (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541514,1714697553000,1714697574000,32486,19944,-,469.3,0.0,83963904,1471389696,83963904,1471389696,87405367,40963236,1347,448,16781312,40964096,65,2196,/input/data/work/a5/88d22dd6e71bb765a61a861f506180,true,-,8,0,4,28
422,hu-worker-c29,8c/78ec95,nf-8c78ec9565383552fd2bb849994639ea,task_haplotype_caller,-,task_haplotype_caller (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541594,1714697542000,1714697569000,27406,26253,-,466.7,0.0,83795968,1471389696,83795968,1471389696,87405261,40145557,1347,440,0,40144896,41,3262,/input/data/work/8c/78ec9565383552fd2bb849994639ea,true,-,7,1,3,26
423,hu-worker-c40,a7/94f3f2,nf-a794f3f22875b8b772d1ad5e70a6bb13,task_haplotype_caller,-,task_haplotype_caller (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541664,1714697554000,1714697574000,32336,20020,-,474.9,0.0,83693568,1471385600,83693568,1471385600,87405318,42168534,1347,459,0,42168320,69,3481,/input/data/work/a7/94f3f22875b8b772d1ad5e70a6bb13,true,-,7,0,3,22
415,hu-worker-c23,f8/2777d5,nf-f82777d5057b49da29d992c3443241ed,task_haplotype_caller,-,task_haplotype_caller (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541756,1714697546000,1714697562000,20244,16102,-,413.3,0.0,84189184,1471520768,84189184,1471520768,87405378,33788756,1347,377,0,33787904,51,2392,/input/data/work/f8/2777d5057b49da29d992c3443241ed,true,-,18,0,6,22
420,hu-worker-c40,fa/1e6307,nf-fa1e630756f0e98d017e56fefd82d9d9,task_haplotype_caller,-,task_haplotype_caller (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541832,1714697556000,1714697576000,34168,19848,-,462.8,0.0,84066304,1471516672,84066304,1471516672,87405294,35775574,1347,397,4198400,35774464,40,3225,/input/data/work/fa/1e630756f0e98d017e56fefd82d9d9,true,-,7,1,4,29
427,hu-worker-c23,4d/7e5b94,nf-4d7e5b94f6ca78c81f4c9c00f7bd3ed7,task_haplotype_caller,-,task_haplotype_caller (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541864,1714697547000,1714697563000,21136,15536,-,463.7,0.0,83783680,1471401984,83783680,1471401984,87405356,43140594,1347,469,0,43139072,35,2342,/input/data/work/4d/7e5b94f6ca78c81f4c9c00f7bd3ed7,true,-,7,1,3,21
430,hu-worker-c40,9c/f14de9,nf-9cf14de9e5660fcce3303b1cd40739f7,task_haplotype_caller,-,task_haplotype_caller (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541903,1714697557000,1714697577000,35097,19052,-,461.9,0.0,83963904,1471389696,83963904,1471389696,87405313,44550006,1347,483,12587008,44548096,37,3317,/input/data/work/9c/f14de9e5660fcce3303b1cd40739f7,true,-,7,1,3,26
416,hu-worker-c40,0b/879518,nf-0b8795184c91b29c99dfca133b8b7fbf,task_haplotype_caller,-,task_haplotype_caller (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697541955,1714697558000,1714697577000,35045,18567,-,472.0,0.0,84377600,1471389696,84377600,1471389696,87405339,39955969,1347,438,20971520,39956480,24,2061,/input/data/work/0b/8795184c91b29c99dfca133b8b7fbf,true,-,20,1,3,28
425,hu-worker-c43,66/2d026e,nf-662d026ea57f0f290b3f0a515c1c1c84,task_haplotype_caller,-,task_haplotype_caller (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697542004,1714697540000,1714697555000,12996,14186,-,441.2,0.0,84197376,1471389696,84197376,1471389696,87404721,34029015,1347,380,4194304,34029568,44,308,/input/data/work/66/2d026ea57f0f290b3f0a515c1c1c84,true,-,6,1,3,37
428,hu-worker-c43,e6/4b3cf2,nf-e64b3cf2c79734b6f1591713f728977c,task_haplotype_caller,-,task_haplotype_caller (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697542113,1714697540000,1714697555000,12887,14473,-,446.5,0.0,83701760,1471520768,83701760,1471520768,87404702,40565029,1347,444,4198400,40566784,60,1765,/input/data/work/e6/4b3cf2c79734b6f1591713f728977c,true,-,7,1,4,22
533,hu-worker-c29,21/f0d53d,nf-21f0d53d99573559bfaa46ae8384a034,task_haplotype_caller,-,task_haplotype_caller (119),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697547153,1714697549000,1714697575000,27847,25545,-,454.0,0.0,84180992,1471389696,84180992,1471389696,86253966,43722164,1347,474,0,43720704,17,3294,/input/data/work/21/f0d53d99573559bfaa46ae8384a034,true,-,7,0,3,39
531,hu-worker-c29,85/9831e0,nf-859831e0b58b7d57e0a14e8f5c6694d3,task_haplotype_caller,-,task_haplotype_caller (117),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697547480,1714697549000,1714697574000,26520,25601,-,454.3,0.0,84004864,1471397888,84004864,1471397888,86253935,43879467,1347,476,0,43880448,28,4136,/input/data/work/85/9831e0b58b7d57e0a14e8f5c6694d3,true,-,6,0,4,30
587,hu-worker-c29,19/9301ee,nf-199301eeb88b6a86829de317b63051fd,task_haplotype_caller,-,task_haplotype_caller (173),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697549464,1714697551000,1714697575000,25536,24433,-,444.4,0.0,84168704,1471393792,84168704,1471393792,85670755,42109331,1347,459,0,42110976,24,2987,/input/data/work/19/9301eeb88b6a86829de317b63051fd,true,-,7,1,6,21
585,hu-worker-c23,c4/0d97b9,nf-c40d97b93d515d1ea2b0070be6d84d60,task_haplotype_caller,-,task_haplotype_caller (171),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697549502,1714697566000,1714697581000,31498,14733,-,449.9,0.0,84238336,1471397888,84238336,1471397888,85670795,44924645,1347,486,0,44924928,34,1038,/input/data/work/c4/0d97b93d515d1ea2b0070be6d84d60,true,-,5,1,4,27
618,hu-worker-c43,4e/4372d2,nf-4e4372d2c4e3c637fd526a41743aac15,task_haplotype_caller,-,task_haplotype_caller (204),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697551682,1714697558000,1714697572000,20318,14511,-,471.4,0.0,84078592,1471385600,84078592,1471385600,85091770,36889737,1347,408,0,36888576,33,450,/input/data/work/4e/4372d2c4e3c637fd526a41743aac15,true,-,7,2,4,35
623,hu-worker-c23,ea/23ef5c,nf-ea23ef5cb0aaf1ef9c8522e74d0baf81,task_haplotype_caller,-,task_haplotype_caller (209),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697551720,1714697560000,1714697573000,21280,12156,-,451.4,0.0,83705856,1471401984,83705856,1471401984,85092366,43786305,1347,475,0,43786240,37,945,/input/data/work/ea/23ef5cb0aaf1ef9c8522e74d0baf81,true,-,7,1,4,26
624,hu-worker-c43,5f/9b9473,nf-5f9b947366ed8c35fca2138d84916eba,task_haplotype_caller,-,task_haplotype_caller (210),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697551759,1714697555000,1714697571000,19241,14823,-,450.5,0.0,84054016,1471397888,84054016,1471397888,85091754,44666441,1347,484,4194304,44666880,51,739,/input/data/work/5f/9b947366ed8c35fca2138d84916eba,true,-,8,0,3,28
622,hu-worker-c40,cb/cf05a6,nf-cbcf05a66cb9499ecf78275fc5eb1ce1,task_haplotype_caller,-,task_haplotype_caller (208),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697551803,1714697577000,1714697595000,43197,18437,-,452.5,0.0,83959808,1471397888,83959808,1471488000,85092383,39246882,1347,431,8388608,39247872,41,1054,/input/data/work/cb/cf05a66cb9499ecf78275fc5eb1ce1,true,-,7,0,4,32
620,hu-worker-c43,4e/1f88f3,nf-4e1f88f3d37506c79575df06e8922f6c,task_haplotype_caller,-,task_haplotype_caller (206),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,5,-,-,5411658793,1,1714697551847,1714697561000,1714697574000,22153,12953,-,466.9,0.0,83947520,1471389696,83947520,1471389696,85091790,41343547,1347,451,12582912,41345024,35,813,/input/data/work/4e/1f88f3d37506c79575df06e8922f6c,true,-,9,1,3,30
