task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
337,hu-worker-c40,b6/8e3c07,nf-b68e3c07dea6216dfae831a9c22f7100,task_realign_target_creator,-,task_realign_target_creator (63),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679270203,1714679282000,1714679292000,21797,9398,-,289.2,0.0,79945728,1458978816,79945728,1458978816,80660897,19241,1318,42,4194304,20480,48,217,/input/data/work/b6/8e3c07dea6216dfae831a9c22f7100,true,-,8,1,3,29
338,hu-worker-c40,17/b81ee6,nf-17b81ee6c63f1aa362f5a29b40dbb705,task_realign_target_creator,-,task_realign_target_creator (64),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679270315,1714679282000,1714679294000,23685,11606,-,270.3,0.0,79937536,1458974720,79937536,1458974720,80660888,19221,1318,42,4194304,20480,52,170,/input/data/work/17/b81ee6c63f1aa362f5a29b40dbb705,true,-,7,1,3,27
341,hu-worker-c43,a9/c98ddd,nf-a9c98ddd610e08595465396b3f8de248,task_add_replace,-,task_add_replace (69),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714679279701,1714679275000,1714679278000,-1701,2398,-,239.5,0.0,76070912,1446576128,76070912,1446576128,81608629,71094337,1264,726,4198400,71098368,31,44,/input/data/work/a9/c98ddd610e08595465396b3f8de248,true,-,5,1,3,24
340,hu-worker-c40,3f/8ad6fa,nf-3f8ad6fa1c4c1302bebbb505779596e2,task_realign_target_creator,-,task_realign_target_creator (65),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679274921,1714679287000,1714679298000,23079,11239,-,254.3,0.0,79876096,1458987008,79876096,1458987008,80660888,19221,1318,42,12582912,20480,338,492,/input/data/work/3f/8ad6fa1c4c1302bebbb505779596e2,true,-,7,1,3,28
312,hu-worker-c40,81/b69374,nf-81b693745d0dc7afac03ffeda60fb8ba,task_realign_target_creator,-,task_realign_target_creator (48),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679245145,1714679257000,1714679301000,55855,43850,-,293.7,0.0,79863808,1458991104,79863808,1458991104,87760601,19246,1320,42,4198400,20480,53,787,/input/data/work/81/b693745d0dc7afac03ffeda60fb8ba,true,-,8,1,3,28
342,hu-worker-c40,4c/d34249,nf-4cd342497b2f30271fe85c06265b6803,task_realign_target_creator,-,task_realign_target_creator (66),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679280352,1714679292000,1714679301000,20648,8971,-,292.4,0.0,80056320,1458987008,80056320,1458987008,80660888,19221,1318,42,8392704,20480,66,229,/input/data/work/4c/d342497b2f30271fe85c06265b6803,true,-,5,0,3,33
302,hu-worker-c29,b5/b7bdc3,nf-b5b7bdc3bf5c48207a6138f9e56c41e2,task_realign_target_creator,-,task_realign_target_creator (38),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679235723,1714679236000,1714679294000,58277,57948,-,295.5,0.0,79814656,1458987008,79814656,1458987008,87561081,19245,1320,42,4194304,20480,31,1468,/input/data/work/b5/b7bdc3bf5c48207a6138f9e56c41e2,true,-,8,1,3,28
343,hu-worker-c40,f3/9ac9bb,nf-f39ac9bb93f16cfb1e67a9f43af259b8,task_realign_target_creator,-,task_realign_target_creator (67),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679284828,1714679297000,1714679307000,22172,9993,-,296.5,0.0,79990784,1458987008,79990784,1458987008,80660911,19239,1318,42,4194304,20480,46,193,/input/data/work/f3/9ac9bb93f16cfb1e67a9f43af259b8,true,-,5,1,3,25
344,hu-worker-c40,0b/031952,nf-0b031952fb4555efe13657cdb7ed4f85,task_realign_target_creator,-,task_realign_target_creator (68),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679284932,1714679297000,1714679306000,21068,8693,-,293.5,0.0,79929344,1459003392,79929344,1459003392,80660888,19221,1318,42,12591104,20480,51,171,/input/data/work/0b/031952fb4555efe13657cdb7ed4f85,true,-,4,0,3,27
333,hu-worker-c40,c3/e36141,nf-c3e36141488dc1495cf4296975ec0279,task_realign_target_creator,-,task_realign_target_creator (60),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679265571,1714679277000,1714679329000,63429,51203,-,295.5,0.0,79937536,1458991104,79937536,1458991104,89764070,19263,1320,42,8392704,20480,70,804,/input/data/work/c3/e36141488dc1495cf4296975ec0279,true,-,7,1,3,28
305,hu-worker-c40,35/904f12,nf-35904f12fa697e27f962a56ea7ac27a8,task_realign_target_creator,-,task_realign_target_creator (41),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679239864,1714679252000,1714679332000,92136,80577,-,294.5,0.0,79884288,1458982912,79884288,1458982912,95349535,19245,1321,42,4194304,20480,53,1281,/input/data/work/35/904f12fa697e27f962a56ea7ac27a8,true,-,9,1,3,28
345,hu-worker-c40,65/0b4eb2,nf-650b4eb28cb67bd4e45e7964cab69049,task_realign_target_creator,-,task_realign_target_creator (69),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679285318,1714679297000,1714679373000,87682,75071,-,297.0,0.0,80076800,1458987008,80076800,1458987008,95329541,19225,1321,42,8388608,20480,52,1168,/input/data/work/65/0b4eb28cb67bd4e45e7964cab69049,true,-,6,0,3,34
334,hu-worker-c29,e0/529ad1,nf-e0529ad16311fab1837d22bbcc704b50,task_realign_target_creator,-,task_realign_target_creator (61),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,3,-,-,4080218931,1,1714679265690,1714679266000,1714679364000,98310,97281,-,297.1,0.0,79790080,1458987008,79790080,1458987008,95349848,19245,1321,42,0,20480,57,1351,/input/data/work/e0/529ad16311fab1837d22bbcc704b50,true,-,7,1,4,25
350,hu-worker-c43,35/630413,nf-35630413de7f052191d7f21480bd6a1f,task_indel_realign,-,task_indel_realign (5),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679369720,1714679367000,1714679374000,4280,6692,-,143.6,0.0,76427264,1446592512,76427264,1446592512,80664215,64557666,1293,672,4194304,64561152,61,137,/input/data/work/35/630413de7f052191d7f21480bd6a1f,true,-,8,1,3,41
368,hu-worker-c43,42/b892f4,nf-42b892f49b51d49ffb1b9e53105ea2a9,task_indel_realign,-,task_indel_realign (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370121,1714679367000,1714679374000,3879,6896,-,137.2,0.0,76333056,1446567936,76333056,1446567936,80664215,76718757,1293,791,0,76722176,49,187,/input/data/work/42/b892f49b51d49ffb1b9e53105ea2a9,true,-,4,1,3,23
371,hu-worker-c43,42/932929,nf-42932929d2c658410fb5a9ed1408b178,task_indel_realign,-,task_indel_realign (26),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370487,1714679367000,1714679374000,3513,6518,-,136.0,0.0,76046336,1446567936,76046336,1446567936,80664223,61474488,1293,642,0,61476864,49,131,/input/data/work/42/932929d2c658410fb5a9ed1408b178,true,-,5,1,3,23
381,hu-worker-c43,af/7a1a44,nf-af7a1a44de9c94bb75a37954d8b5b97a,task_indel_realign,-,task_indel_realign (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370851,1714679368000,1714679375000,4149,6635,-,112.2,0.0,76107776,1446567936,76107776,1446567936,80664225,71106951,1293,736,0,71110656,147,296,/input/data/work/af/7a1a44de9c94bb75a37954d8b5b97a,true,-,4,1,3,28
378,hu-worker-c43,5b/436acd,nf-5b436acd6ce595d617d162c1d83f1e38,task_indel_realign,-,task_indel_realign (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371064,1714679368000,1714679375000,3936,6963,-,129.1,0.0,76189696,1446567936,76189696,1446567936,80664214,63388091,1293,660,0,63393792,49,335,/input/data/work/5b/436acd6ce595d617d162c1d83f1e38,true,-,8,1,4,28
388,hu-worker-c43,d5/8663e9,nf-d58663e96a57c8ba685a39348449ff1c,task_indel_realign,-,task_indel_realign (43),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371274,1714679369000,1714679375000,3726,6150,-,109.2,0.0,76042240,1446576128,76042240,1446576128,80664223,72542818,1293,750,0,72548352,54,191,/input/data/work/d5/8663e96a57c8ba685a39348449ff1c,true,-,7,1,4,26
390,hu-worker-c43,ba/8dffb0,nf-ba8dffb013d284a3e97ef1c591164719,task_indel_realign,-,task_indel_realign (45),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371920,1714679368000,1714679375000,3080,6480,-,115.1,0.0,76083200,1446567936,76083200,1446567936,80664213,60931231,1293,636,4194304,60936192,151,115,/input/data/work/ba/8dffb013d284a3e97ef1c591164719,true,-,23,0,3,29
403,hu-worker-c43,8e/9398c8,nf-8e9398c80c58ad666a396674aee947eb,task_indel_realign,-,task_indel_realign (58),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679372154,1714679368000,1714679375000,2846,6507,-,120.4,0.0,76140544,1446567936,76140544,1446567936,80664225,79748779,1293,820,4194304,79753216,518,159,/input/data/work/8e/9398c80c58ad666a396674aee947eb,true,-,5,1,3,25
399,hu-worker-c43,fc/c6ee06,nf-fcc6ee06636c733155c72a414e39460a,task_indel_realign,-,task_indel_realign (54),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679372333,1714679368000,1714679375000,2667,6217,-,108.1,0.0,76234752,1446572032,76234752,1446572032,80664214,71874903,1293,743,0,71880704,54,243,/input/data/work/fc/c6ee06636c733155c72a414e39460a,true,-,28,1,3,24
409,hu-worker-c43,0e/8c0ab6,nf-0e8c0ab63a4d6a0960c439057ebfe97e,task_indel_realign,-,task_indel_realign (64),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679372616,1714679369000,1714679377000,4384,7849,-,111.3,0.0,76091392,1446588416,76091392,1446588416,80664216,72391943,1293,748,4194304,72396800,53,141,/input/data/work/0e/8c0ab63a4d6a0960c439057ebfe97e,true,-,8,0,4,25
355,hu-worker-c23,fa/4c27a9,nf-fa4c27a93ff2ccb3b718b43feec8f445,task_indel_realign,-,task_indel_realign (10),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679369810,1714679374000,1714679381000,11190,6915,-,145.4,0.0,75870208,1446563840,75870208,1446563840,80664813,60792735,1293,635,0,60796928,147,234,/input/data/work/fa/4c27a93ff2ccb3b718b43feec8f445,true,-,4,1,2,32
354,hu-worker-c40,0d/9808b4,nf-0d9808b4f1f1d5de510f5c5114fcd74a,task_indel_realign,-,task_indel_realign (9),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679369842,1714679382000,1714679394000,24158,11707,-,100.9,0.0,75931648,1446572032,75931648,1446572032,80664814,63157465,1293,658,0,63160320,54,192,/input/data/work/0d/9808b4f1f1d5de510f5c5114fcd74a,true,-,5,1,3,23
348,hu-worker-c43,ab/cb00b4,nf-abcb00b4aef65bc3ff8aa435eae030a9,task_indel_realign,-,task_indel_realign (3),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679369874,1714679368000,1714679375000,5126,6360,-,129.5,0.0,75845632,1446572032,75845632,1446572032,80664224,62255106,1293,649,0,62259200,458,234,/input/data/work/ab/cb00b4aef65bc3ff8aa435eae030a9,true,-,4,1,3,23
353,hu-worker-c29,01/9c26b8,nf-019c26b8771a42e15654b090ec69e495,task_indel_realign,-,task_indel_realign (8),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679369898,1714679370000,1714679384000,14102,13494,-,108.9,0.0,76091392,1446572032,76091392,1446572032,80664800,63827233,1293,665,0,63832064,28,174,/input/data/work/01/9c26b8771a42e15654b090ec69e495,true,-,4,1,3,15
351,hu-worker-c23,0a/2944a3,nf-0a2944a3e5c5bdefacf3cde13644fe49,task_indel_realign,-,task_indel_realign (6),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679369929,1714679376000,1714679383000,13071,6866,-,119.4,0.0,76247040,1446567936,76247040,1446567936,80664814,67332163,1293,699,0,67334144,45,242,/input/data/work/0a/2944a3e5c5bdefacf3cde13644fe49,true,-,4,1,2,23
346,hu-worker-c40,71/d731c4,nf-71d731c4c24198e7761dd6f2b1a36110,task_indel_realign,-,task_indel_realign (1),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679369996,1714679382000,1714679392000,22004,8475,-,110.3,0.0,76222464,1446719488,76222464,1446719488,80664812,62938679,1293,656,4194304,62943232,48,131,/input/data/work/71/d731c4c24198e7761dd6f2b1a36110,true,-,5,0,3,23
352,hu-worker-c29,01/74dbd5,nf-0174dbd5764e82a6e94a4cf4099fc443,task_indel_realign,-,task_indel_realign (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370028,1714679370000,1714679383000,12972,12535,-,117.2,0.0,76292096,1446572032,76292096,1446572032,80664793,73708849,1293,761,8388608,73711616,28,202,/input/data/work/01/74dbd5764e82a6e94a4cf4099fc443,true,-,4,1,3,23
349,hu-worker-c23,44/37069d,nf-4437069dd2c9d329c7b21d3663f6e773,task_indel_realign,-,task_indel_realign (4),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370057,1714679375000,1714679383000,12943,7120,-,127.6,0.0,76259328,1446707200,76259328,1446707200,80664823,79993517,1293,823,0,79998976,44,250,/input/data/work/44/37069dd2c9d329c7b21d3663f6e773,true,-,5,1,2,21
360,hu-worker-c40,ae/d9abd9,nf-aed9abd95c30aea2e077f8b55ca14311,task_indel_realign,-,task_indel_realign (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370090,1714679382000,1714679395000,24910,12942,-,107.6,0.0,75984896,1446572032,75984896,1446572032,80664817,80297707,1293,826,12582912,80302080,45,165,/input/data/work/ae/d9abd95c30aea2e077f8b55ca14311,true,-,4,1,3,24
359,hu-worker-c29,30/02f2ee,nf-3002f2ee266d39cec500a34f0285e589,task_indel_realign,-,task_indel_realign (14),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370155,1714679371000,1714679383000,12845,11669,-,119.8,0.0,76111872,1446567936,76111872,1446567936,80664803,80294669,1293,826,8388608,80297984,165,915,/input/data/work/30/02f2ee266d39cec500a34f0285e589,true,-,5,0,3,25
358,hu-worker-c23,4e/0cd0fc,nf-4e0cd0fc490102a9c23b1ca145031e2a,task_indel_realign,-,task_indel_realign (13),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370188,1714679375000,1714679383000,12812,7026,-,107.1,0.0,75919360,1446576128,75919360,1446576128,80664822,76410642,1293,788,0,76414976,44,521,/input/data/work/4e/0cd0fc490102a9c23b1ca145031e2a,true,-,5,1,3,24
365,hu-worker-c40,33/c4ebd7,nf-33c4ebd7bd1d34ee4c4f0bba2ba3a478,task_indel_realign,-,task_indel_realign (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370226,1714679382000,1714679393000,22774,10241,-,112.4,0.0,76263424,1446576128,76263424,1446576128,80664804,71288127,1293,738,8388608,71290880,49,200,/input/data/work/33/c4ebd7bd1d34ee4c4f0bba2ba3a478,true,-,5,1,3,29
373,hu-worker-c43,c6/0e463a,nf-c60e463ae1e7e4f603d3190c3412017f,task_indel_realign,-,task_indel_realign (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370258,1714679368000,1714679375000,4742,6566,-,130.9,0.0,76148736,1446576128,76148736,1446576128,80664217,68696721,1293,712,4194304,68702208,168,177,/input/data/work/c6/0e463ae1e7e4f603d3190c3412017f,true,-,5,1,3,23
367,hu-worker-c29,bf/c355d5,nf-bfc355d55b0f1e820e92b5840b1b23d6,task_indel_realign,-,task_indel_realign (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370294,1714679371000,1714679384000,13706,12582,-,116.9,0.0,76058624,1446567936,76058624,1446567936,80664792,64910727,1293,675,12582912,64913408,24,263,/input/data/work/bf/c355d55b0f1e820e92b5840b1b23d6,true,-,6,1,3,26
376,hu-worker-c23,5c/88638a,nf-5c88638a1aefdcced4d3b62ead7f2238,task_indel_realign,-,task_indel_realign (31),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370327,1714679374000,1714679382000,11673,7114,-,134.6,0.0,76120064,1446572032,76120064,1446572032,80664822,60844503,1293,636,0,60850176,44,410,/input/data/work/5c/88638a1aefdcced4d3b62ead7f2238,true,-,4,1,3,24
362,hu-worker-c43,ae/27a32a,nf-ae27a32a261ad660574b74a1b718f4ea,task_indel_realign,-,task_indel_realign (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370358,1714679369000,1714679377000,6642,7695,-,109.6,0.0,76058624,1446576128,76058624,1446576128,80664215,80091982,1293,824,0,80097280,46,132,/input/data/work/ae/27a32a261ad660574b74a1b718f4ea,true,-,5,0,3,22
361,hu-worker-c40,ea/fe264c,nf-eafe264c780ea947147c69a450bbb9c2,task_indel_realign,-,task_indel_realign (16),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370391,1714679382000,1714679393000,22609,10035,-,110.7,0.0,76046336,1446572032,76046336,1446572032,80664815,71410409,1293,739,12582912,71413760,181,168,/input/data/work/ea/fe264c780ea947147c69a450bbb9c2,true,-,4,1,3,24
364,hu-worker-c23,84/b423f3,nf-84b423f36261a9f6e3013304f38f7944,task_indel_realign,-,task_indel_realign (19),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370455,1714679375000,1714679382000,11545,7041,-,126.0,0.0,76337152,1446707200,76337152,1446707200,80664822,61777824,1293,645,0,61779968,66,214,/input/data/work/84/b423f36261a9f6e3013304f38f7944,true,-,5,1,2,23
370,hu-worker-c29,93/c8f772,nf-93c8f772fe6868ab653e2f80f113e538,task_indel_realign,-,task_indel_realign (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370553,1714679371000,1714679385000,14447,13101,-,109.5,0.0,76148736,1446567936,76148736,1446567936,80664793,76254101,1293,786,16777216,76259328,25,403,/input/data/work/93/c8f772fe6868ab653e2f80f113e538,true,-,5,1,3,24
369,hu-worker-c23,09/54fe4e,nf-0954fe4e54317e5e7d186163d6520691,task_indel_realign,-,task_indel_realign (24),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370587,1714679375000,1714679384000,13413,8859,-,125.4,0.0,75939840,1446567936,75939840,1446567936,80664851,64499851,1293,671,4194304,64503808,46,262,/input/data/work/09/54fe4e54317e5e7d186163d6520691,true,-,4,1,3,25
356,hu-worker-c40,d4/38e013,nf-d438e0132affb7b800e019506aee9961,task_indel_realign,-,task_indel_realign (11),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370626,1714679383000,1714679392000,21374,8901,-,106.1,0.0,76214272,1446707200,76214272,1446707200,80664811,62006136,1293,647,4194304,62009344,150,221,/input/data/work/d4/38e0132affb7b800e019506aee9961,true,-,4,1,5,28
375,hu-worker-c43,fa/8e05c8,nf-fa8e05c82dda86e06611178414da7044,task_indel_realign,-,task_indel_realign (30),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370659,1714679367000,1714679375000,4341,6852,-,126.0,0.0,76058624,1446572032,76058624,1446572032,80664225,76727550,1293,791,0,76730368,49,174,/input/data/work/fa/8e05c82dda86e06611178414da7044,true,-,4,1,3,24
374,hu-worker-c29,56/855819,nf-56855819229068e69b21b5f944b769e8,task_indel_realign,-,task_indel_realign (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370692,1714679371000,1714679386000,15308,14752,-,112.4,0.0,75952128,1446572032,75952128,1446572032,80664791,61557743,1293,643,4194304,61562880,32,250,/input/data/work/56/855819229068e69b21b5f944b769e8,true,-,4,1,3,24
379,hu-worker-c23,29/5de258,nf-295de258dc01636c384de74c37004830,task_indel_realign,-,task_indel_realign (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370733,1714679376000,1714679383000,12267,6766,-,119.4,0.0,75821056,1446576128,75821056,1446576128,80664812,63723210,1293,664,0,63725568,48,397,/input/data/work/29/5de258dc01636c384de74c37004830,true,-,5,1,3,30
357,hu-worker-c40,04/55a5e8,nf-0455a5e83723db2844e319c1db766828,task_indel_realign,-,task_indel_realign (12),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370805,1714679383000,1714679392000,21195,9273,-,120.9,0.0,76292096,1446584320,76292096,1446584320,80664814,71386136,1293,739,0,71389184,49,153,/input/data/work/04/55a5e83723db2844e319c1db766828,true,-,28,1,3,39
363,hu-worker-c23,49/14fd9d,nf-4914fd9d27faaddb5cdf8062261069d7,task_indel_realign,-,task_indel_realign (18),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679370976,1714679375000,1714679385000,14024,9000,-,121.7,0.0,76054528,1446592512,76054528,1446592512,80664848,67037727,1293,696,0,67043328,47,299,/input/data/work/49/14fd9d27faaddb5cdf8062261069d7,true,-,18,1,5,51
382,hu-worker-c40,57/9b1a64,nf-579b1a6485cae0a79fb8de18abdd51c6,task_indel_realign,-,task_indel_realign (37),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371021,1714679383000,1714679394000,22979,9596,-,97.5,0.0,76124160,1446588416,76124160,1446588416,80664836,79820998,1293,821,16777216,79822848,49,118,/input/data/work/57/9b1a6485cae0a79fb8de18abdd51c6,true,-,7,1,4,32
392,hu-worker-c23,83/296e8b,nf-83296e8bdec1d11ad92ff6e68ca1b1d4,task_indel_realign,-,task_indel_realign (47),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371236,1714679375000,1714679383000,11764,7199,-,116.7,0.0,76107776,1446567936,76107776,1446567936,80664814,80146251,1293,824,0,80150528,53,324,/input/data/work/83/296e8bdec1d11ad92ff6e68ca1b1d4,true,-,30,60,4,34
380,hu-worker-c40,ae/5db24e,nf-ae5db24ec8eb42ac9fdc32870e9459f6,task_indel_realign,-,task_indel_realign (35),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371317,1714679383000,1714679394000,22683,9913,-,102.3,0.0,76304384,1446580224,76304384,1446580224,80664839,68803243,1293,713,16777216,68808704,244,234,/input/data/work/ae/5db24ec8eb42ac9fdc32870e9459f6,true,-,5,2,3,31
385,hu-worker-c29,4f/8144ad,nf-4f8144ad4b8b69885ace6d56718de1c3,task_indel_realign,-,task_indel_realign (40),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371357,1714679372000,1714679385000,13643,12192,-,116.8,0.0,76091392,1446567936,76091392,1446567936,80664802,72912997,1293,753,0,72916992,17,650,/input/data/work/4f/8144ad4b8b69885ace6d56718de1c3,true,-,8,1,3,28
387,hu-worker-c23,96/08f809,nf-9608f8092a02fcf67ac7fceb80623240,task_indel_realign,-,task_indel_realign (42),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371406,1714679375000,1714679383000,11594,7067,-,130.4,0.0,76255232,1446567936,76255232,1446567936,80664847,71921004,1293,744,0,71925760,58,312,/input/data/work/96/08f8092a02fcf67ac7fceb80623240,true,-,16,1,3,29
384,hu-worker-c43,f8/4008ff,nf-f84008ff3904459edf883fabad3b2595,task_indel_realign,-,task_indel_realign (39),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371475,1714679368000,1714679376000,4525,8269,-,113.5,0.0,76083200,1446576128,76083200,1446576128,80664216,72925823,1293,754,0,72929280,47,151,/input/data/work/f8/4008ff3904459edf883fabad3b2595,true,-,16,1,3,48
395,hu-worker-c29,82/0584ac,nf-820584aca1adfe9ecdb8dd88c434337f,task_indel_realign,-,task_indel_realign (50),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371596,1714679372000,1714679385000,13404,12129,-,115.3,0.0,76115968,1446572032,76115968,1446572032,80664790,63068374,1293,657,4194304,63074304,24,478,/input/data/work/82/0584aca1adfe9ecdb8dd88c434337f,true,-,8,1,9,51
396,hu-worker-c23,54/e0bbd1,nf-54e0bbd1931b8f86293c10b9cd381a31,task_indel_realign,-,task_indel_realign (51),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371631,1714679377000,1714679384000,12369,6586,-,109.5,0.0,76001280,1446572032,76001280,1446572032,80664812,73890960,1293,763,4194304,73895936,130,225,/input/data/work/54/e0bbd1931b8f86293c10b9cd381a31,true,-,6,0,4,24
394,hu-worker-c40,df/02e998,nf-df02e998db99f1e147634e6997cb740f,task_indel_realign,-,task_indel_realign (49),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371680,1714679384000,1714679394000,22320,9359,-,97.3,0.0,76263424,1446572032,76263424,1446572032,80664813,67608387,1293,702,4194304,67612672,51,216,/input/data/work/df/02e998db99f1e147634e6997cb740f,true,-,6,0,4,38
389,hu-worker-c43,72/210900,nf-722109005721c113d9b04229d29467d8,task_indel_realign,-,task_indel_realign (44),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371774,1714679369000,1714679377000,5226,8117,-,118.1,0.0,76247040,1446699008,76247040,1446699008,80664240,71295087,1293,738,4194304,71299072,51,142,/input/data/work/72/2109005721c113d9b04229d29467d8,true,-,48,1,3,33
397,hu-worker-c29,dd/8a300b,nf-dd8a300b652d274b166decf4b4ad1325,task_indel_realign,-,task_indel_realign (52),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2705829396,1,1714679371817,1714679373000,1714679385000,13183,11986,-,111.0,0.0,76222464,1446699008,76222464,1446699008,80664793,65136367,1293,677,4194304,65138688,25,208,/input/data/work/dd/8a300b652d274b166decf4b4ad1325,true,-,8,1,3,30
