task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
361,hu-worker-c43,3b/d51d5b,nf-3bd51d5bcc22a2b962dc2fa10655d734,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (96),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558428272,1714558425000,1714558444000,15728,18548,-,644.7,0.0,87871488,1483804672,87871488,1483804672,113931783,90304386,1373,934,0,90304512,49,624,/input/data/work/3b/d51d5bcc22a2b962dc2fa10655d734,true,-,35,1,7,33
157,hu-worker-c40,3d/848afe,nf-3d848afeb0cdfeec1a682969fd53ab18,task_baseline_cycles,-,task_baseline_cycles (157),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557706040,1714558339000,1714558465000,758960,125897,-,714.0,0.0,89649152,1490010112,89649152,1490010112,25341726,107727704,1358,1103,4194304,107728896,31,2780,/input/data/work/3d/848afeb0cdfeec1a682969fd53ab18,true,-,7,1,3,33
357,hu-worker-c23,2d/1b3f31,nf-2d1b3f316f8268ffc427280f4e4975c7,task_cycles,-,task_cycles (94),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558411568,1714558436000,1714558458000,46432,21177,-,643.5,0.0,87916544,1483812864,87916544,1483812864,116096432,227142847,1374,2270,0,227143680,30,3501,/input/data/work/2d/1b3f316f8268ffc427280f4e4975c7,true,-,8,1,3,28
113,hu-worker-c40,fa/5ce974,nf-fa5ce9747e218a010e79b061205626b3,task_baseline_cycles,-,task_baseline_cycles (113),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557704074,1714558343000,1714558471000,766926,127799,-,712.4,0.0,89944064,1490010112,89944064,1490010112,25354830,132822965,1358,1348,8388608,132825088,30,2538,/input/data/work/fa/5ce9747e218a010e79b061205626b3,true,-,7,1,10,29
79,hu-worker-c43,18/561edb,nf-18561edb3d886ffa9859442bd9398a69,task_baseline_cycles,-,task_baseline_cycles (79),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557702681,1714558362000,1714558472000,769319,109460,-,710.4,0.0,89612288,1490018304,89612288,1490018304,25400784,145717638,1358,1474,4194304,145719296,36,3723,/input/data/work/18/561edb3d886ffa9859442bd9398a69,true,-,7,1,4,31
342,hu-worker-c43,a5/f12a6b,nf-a5f12a6b6fee61f30140e7f89ce0719f,task_cycles,-,task_cycles (87),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558332891,1714558452000,1714558474000,141109,21719,-,602.6,0.0,87584768,1483796480,87584768,1483796480,117386153,140315913,1374,1422,4194304,140316672,43,715,/input/data/work/a5/f12a6b6fee61f30140e7f89ce0719f,true,-,7,1,10,28
360,hu-worker-c23,1f/8e5fd9,nf-1f8e5fd958016a430a9094ad8578b5eb,task_cycles,-,task_cycles (96),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558428196,1714558461000,1714558484000,55804,22538,-,639.2,0.0,87642112,1483804672,87642112,1483804672,117476942,222152146,1374,2221,0,222154752,36,3834,/input/data/work/1f/8e5fd958016a430a9094ad8578b5eb,true,-,7,1,22,28
364,hu-worker-c29,49/4e39d9,nf-494e39d9d7ab4afa825b26b20fa04e63,task_cycles,-,task_cycles (98),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558441688,1714558451000,1714558481000,39312,28713,-,633.0,0.0,87678976,1483804672,87678976,1483804672,111038062,191451645,1373,1922,4194304,191455232,28,6450,/input/data/work/49/4e39d9d7ab4afa825b26b20fa04e63,true,-,13,1,5,37
61,hu-worker-c23,33/d3803f,nf-33d3803f53ce312e1e9b83866e32cfab,task_baseline_cycles,-,task_baseline_cycles (61),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557701814,1714558378000,1714558491000,789186,110877,-,773.9,0.0,90288128,1490010112,90288128,1490010112,25497664,90192273,1358,932,0,90193920,38,11277,/input/data/work/33/d3803f53ce312e1e9b83866e32cfab,true,-,5,1,5,25
365,hu-worker-c43,e9/828e98,nf-e9828e98c3912b3f84b2d1cf224d511a,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (98),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558441789,1714558476000,1714558499000,57211,21966,-,631.4,0.0,88219648,1483804672,88219648,1483804672,117503508,161089429,1374,1625,4194304,161091584,50,1477,/input/data/work/e9/828e98c3912b3f84b2d1cf224d511a,true,-,13,1,2,84
119,hu-worker-c29,93/b674f7,nf-93b674f7ab1c81bddc4dc1190dcb0d60,task_baseline_cycles,-,task_baseline_cycles (119),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557704387,1714558318000,1714558508000,803613,189530,-,768.9,0.0,89853952,1490014208,89853952,1490014208,25328599,90228244,1358,932,0,90230784,20,31478,/input/data/work/93/b674f7ab1c81bddc4dc1190dcb0d60,true,-,7,1,6,27
290,hu-worker-c23,21/1b8db7,nf-211b8db7d9fc3ee3a49dd099d283cec8,task_cycles,-,task_cycles (61),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558100444,1714558494000,1714558517000,416556,22246,-,651.0,0.0,88199168,1483804672,88199168,1483804672,117602750,90264606,1374,933,0,90267648,50,6669,/input/data/work/21/1b8db7d9fc3ee3a49dd099d283cec8,true,-,7,1,3,46
372,hu-worker-c43,c2/60d8be,nf-c260d8bef5449f55ae34faacfff2e35f,task_cycles,-,task_cycles (102),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558497823,1714558501000,1714558520000,22177,18602,-,484.6,0.0,87961600,1483804672,87961600,1483804672,111189002,220164413,1373,2202,4194304,220164096,47,456,/input/data/work/c2/60d8bef5449f55ae34faacfff2e35f,true,-,8,0,5,48
96,hu-worker-c43,53/cda3b0,nf-53cda3b0b609b6b234e9560d64d38e31,task_baseline_cycles,-,task_baseline_cycles (96),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557703458,1714558408000,1714558522000,818542,113221,-,727.0,0.0,89632768,1490010112,89632768,1490010112,25539784,90186848,1358,932,4194304,90185728,37,4543,/input/data/work/53/cda3b0b609b6b234e9560d64d38e31,true,-,7,2,4,28
114,hu-worker-c23,02/d6903c,nf-02d6903c6ebf92d6be186777ee38997c,task_baseline_cycles,-,task_baseline_cycles (114),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557704117,1714558411000,1714558523000,818883,111195,-,761.1,0.0,90030080,1490010112,90030080,1490010112,25527365,162641007,1358,1639,4194304,162643968,35,14943,/input/data/work/02/d6903c6ebf92d6be186777ee38997c,true,-,7,1,5,29
226,hu-worker-c29,56/3444f4,nf-563444f42a8d9fcab3de393a4f67d5b5,task_cycles,-,task_cycles (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714557878502,1714558484000,1714558521000,642498,37307,-,623.5,0.0,87814144,1483800576,87814144,1483800576,117595123,167123433,1374,1684,8388608,167124992,37,9476,/input/data/work/56/3444f42a8d9fcab3de393a4f67d5b5,true,-,14,1,4,38
373,hu-worker-c23,36/10b429,nf-3610b429a20533a3396617d132c411ca,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (102),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558497873,1714558519000,1714558540000,42127,20463,-,612.2,0.0,87875584,1483800576,87875584,1483800576,117111211,90299676,1374,934,0,90300416,32,1517,/input/data/work/36/10b429a20533a3396617d132c411ca,true,-,6,1,3,38
29,hu-worker-c23,5c/01d4aa,nf-5c01d4aad73f4024e576908238baa62c,task_baseline_cycles,-,task_baseline_cycles (29),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557700135,1714558426000,1714558538000,837865,111000,-,760.7,0.0,89993216,1490010112,89993216,1490010112,25561168,138177038,1358,1400,4194304,138182656,40,17220,/input/data/work/5c/01d4aad73f4024e576908238baa62c,true,-,6,1,8,29
375,hu-worker-c43,23/1d55f8,nf-231d55f8411ff4eabc5f29169df00de3,task_cycles,-,task_cycles (103),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558519238,1714558523000,1714558546000,26762,22016,-,599.3,0.0,87879680,1483804672,87879680,1483804672,117096765,195561872,1374,1962,0,195563520,46,1493,/input/data/work/23/1d55f8411ff4eabc5f29169df00de3,true,-,8,0,4,27
49,hu-worker-c43,ae/7bccb3,nf-ae7bccb398313fe42c458ca901e02e0b,task_baseline_cycles,-,task_baseline_cycles (49),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557701325,1714558435000,1714558543000,841675,107081,-,751.0,0.0,89468928,1490001920,89468928,1490001920,25582164,100895162,1358,1036,8388608,100896768,34,6033,/input/data/work/ae/7bccb398313fe42c458ca901e02e0b,true,-,7,1,5,30
374,hu-worker-c29,9a/f4a450,nf-9af4a4502eb39d9f9e1526cf4dcffeb1,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (103),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558519199,1714558525000,1714558558000,38801,33170,-,635.2,0.0,87994368,1483825152,87994368,1483825152,115109100,133245117,1374,1353,0,133246976,23,7300,/input/data/work/9a/f4a4502eb39d9f9e1526cf4dcffeb1,true,-,8,1,3,37
92,hu-worker-c29,24/6f27e3,nf-246f27e3fa7ca95ba5359c1afb845c27,task_baseline_cycles,-,task_baseline_cycles (92),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557703238,1714558365000,1714558557000,853762,192080,-,768.8,0.0,89645056,1490010112,89645056,1490010112,25371612,218194049,1358,2182,0,218198016,26,26935,/input/data/work/24/6f27e3fa7ca95ba5359c1afb845c27,true,-,7,1,5,30
376,hu-worker-c23,2e/b56d8a,nf-2eb56d8adc0587839713cbb805d78c1c,task_cycles,-,task_cycles (104),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558529485,1714558544000,1714558567000,37515,20494,-,637.4,0.0,87683072,1483804672,87683072,1483804672,115599308,90266119,1374,933,8388608,90267648,56,5510,/input/data/work/2e/b56d8adc0587839713cbb805d78c1c,true,-,8,1,3,83
377,hu-worker-c43,48/687b1d,nf-48687b1dae180deac143dc80ff7a34bd,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (104),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558529543,1714558549000,1714558571000,41457,21916,-,650.2,0.0,87924736,1483825152,87924736,1483825152,117387744,90308961,1374,934,4194304,90312704,34,1469,/input/data/work/48/687b1dae180deac143dc80ff7a34bd,true,-,11,1,3,41
125,hu-worker-c40,42/84d3e8,nf-4284d3e876ca5c1cf31d120ee4dccda6,task_baseline_cycles,-,task_baseline_cycles (125),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557704784,1714558452000,1714558587000,882216,134825,-,704.0,0.0,89686016,1490010112,89686016,1490010112,25591861,90185132,1358,932,8388608,90185728,33,5923,/input/data/work/42/84d3e876ca5c1cf31d120ee4dccda6,true,-,7,1,5,28
68,hu-worker-c29,55/5841b6,nf-555841b6a78ad3c67bd5165c1cda8a2e,task_baseline_cycles,-,task_baseline_cycles (68),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557702007,1714558386000,1714558586000,883993,198588,-,766.7,0.0,89796608,1490014208,89796608,1490014208,25513658,161683937,1358,1630,0,161685504,21,40441,/input/data/work/55/5841b6a78ad3c67bd5165c1cda8a2e,true,-,6,1,4,29
22,hu-worker-c40,a7/5aedca,nf-a75aedcae9c712e8b2087bf62fac96c0,task_baseline_cycles,-,task_baseline_cycles (22),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557699828,1714558468000,1714558601000,901172,132475,-,742.9,0.0,89903104,1490006016,89903104,1490006016,25607329,90192501,1358,932,0,90193920,35,5217,/input/data/work/a7/5aedcae9c712e8b2087bf62fac96c0,true,-,5,1,5,25
28,hu-worker-c43,9f/7b67f5,nf-9f7b67f5e42a8ed2724e3488c1e58c5a,task_baseline_cycles,-,task_baseline_cycles (28),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557699906,1714558474000,1714558591000,891094,116661,-,739.6,0.0,89939968,1490010112,89939968,1490010112,25689331,90194042,1358,932,0,90193920,192,4349,/input/data/work/9f/7b67f5e42a8ed2724e3488c1e58c5a,true,-,5,1,4,28
330,hu-worker-c29,73/82bcf0,nf-7382bcf0a5bca3ba9be58af7e6e65a57,task_cycles,-,task_cycles (81),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558273927,1714558562000,1714558599000,325073,36922,-,590.8,0.0,87732224,1483812864,87732224,1483812864,117653823,190601817,1374,1913,4194304,190603264,506,7064,/input/data/work/73/82bcf0a5bca3ba9be58af7e6e65a57,true,-,268,1,15,28
352,hu-worker-c23,cd/7c5b58,nf-cd7c5b58059da479caf947398ddf6e75,task_cycles,-,task_cycles (92),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558384258,1714558571000,1714558596000,211742,25321,-,649.9,0.0,87818240,1483800576,87818240,1483800576,121496150,143554606,1375,1454,0,143556608,279,11250,/input/data/work/cd/7c5b58059da479caf947398ddf6e75,true,-,8,1,4,35
93,hu-worker-c40,a3/f4fce9,nf-a3f4fce908137e30d4eaccbde0d1f706,task_baseline_cycles,-,task_baseline_cycles (93),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557703317,1714558474000,1714558611000,907683,137167,-,687.3,0.0,89501696,1490010112,89501696,1490010112,25670691,90189271,1358,932,4194304,90189824,32,4377,/input/data/work/a3/f4fce908137e30d4eaccbde0d1f706,true,-,6,1,3,27
159,hu-worker-c23,d8/46976f,nf-d846976f779543eaacf4228164cc82bd,task_baseline_cycles,-,task_baseline_cycles (159),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557706156,1714558494000,1714558612000,905844,117519,-,760.1,0.0,89587712,1490014208,89587712,1490014208,25796278,183944334,1358,1847,0,183947264,36,25140,/input/data/work/d8/46976f779543eaacf4228164cc82bd,true,-,7,1,3,28
183,hu-worker-c43,bb/362ecf,nf-bb362ecf0ba82dec95c26077d2abef01,task_cycles,-,task_cycles (7),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714557803404,1714558574000,1714558601000,797596,26358,-,566.4,0.0,87601152,1483808768,87601152,1483808768,122381013,248152710,1375,2475,0,248156160,48,839,/input/data/work/bb/362ecf0ba82dec95c26077d2abef01,true,-,13,1,4,28
387,hu-worker-c29,e1/07385d,nf-e107385dc504dbc1cf559a7bbc5fc2e1,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (109),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558580502,1714558602000,1714558633000,52498,30376,-,633.1,0.0,87703552,1483808768,87703552,1483808768,112226553,99589420,1373,1024,4194304,99590144,39,17619,/input/data/work/e1/07385dc504dbc1cf559a7bbc5fc2e1,true,-,8,1,3,52
386,hu-worker-c43,ce/df5b16,nf-cedf5b1699f791ea213b2d15f6392243,task_cycles,-,task_cycles (109),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558580543,1714558604000,1714558622000,41457,17688,-,647.8,0.0,87986176,1483935744,87986176,1483935744,112270075,127159367,1373,1294,0,127160320,46,1540,/input/data/work/ce/df5b1699f791ea213b2d15f6392243,true,-,7,1,3,29
393,hu-worker-c23,9b/d6eab5,nf-9bd6eab5919dd942a63ae3dbc8109572,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (112),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558598413,1714558600000,1714558616000,17587,16164,-,622.8,0.0,87908352,1483804672,87908352,1483804672,111042129,90301798,1373,934,0,90304512,53,1354,/input/data/work/9b/d6eab5919dd942a63ae3dbc8109572,true,-,7,1,3,28
390,hu-worker-c43,70/4985d0,nf-704985d043b920974907d19f75bb4814,task_cycles,-,task_cycles (111),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558598227,1714558625000,1714558645000,46773,19571,-,603.7,0.0,87990272,1483800576,87990272,1483800576,114389474,198081006,1373,1986,12582912,198082560,47,933,/input/data/work/70/4985d043b920974907d19f75bb4814,true,-,6,1,3,34
395,hu-worker-c23,58/a7d331,nf-58a7d3311d02dd9e5f62776fd0cd3385,task_cycles,-,task_cycles (113),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558616992,1714558619000,1714558637000,20008,17797,-,611.7,0.0,87404544,1483804672,87404544,1483804672,111429893,212329362,1373,2125,4198400,212332544,53,11284,/input/data/work/58/a7d3311d02dd9e5f62776fd0cd3385,true,-,254,1,10,125
63,hu-worker-c23,5f/b11953,nf-5fb11953909bbaa4c320ad5440334c36,task_baseline_cycles,-,task_baseline_cycles (63),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557700793,1714558525000,1714558645000,944207,118934,-,763.8,0.0,89722880,1490141184,89722880,1490141184,25934032,111998817,1358,1145,4194304,112001024,37,23548,/input/data/work/5f/b11953909bbaa4c320ad5440334c36,true,-,5,1,4,26
97,hu-worker-c43,58/3b753c,nf-583b753c083bf2b3eb00e9667bb0de8a,task_baseline_cycles,-,task_baseline_cycles (97),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557703504,1714558524000,1714558646000,942496,120955,-,742.3,0.0,89583616,1490018304,89583616,1490018304,25941035,93198431,1358,961,0,93200384,38,6855,/input/data/work/58/3b753c083bf2b3eb00e9667bb0de8a,true,-,7,1,6,31
392,hu-worker-c23,7e/cf8dcc,nf-7ecf8dcc898ca630bb4f8953277f4c18,task_cycles,-,task_cycles (112),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558598373,1714558640000,1714558660000,61627,19795,-,609.9,0.0,87764992,1483825152,87764992,1483825152,114781050,172902476,1374,1740,0,172904448,38,3652,/input/data/work/7e/cf8dcc898ca630bb4f8953277f4c18,true,-,8,1,3,27
75,hu-worker-c23,43/ea4627,nf-43ea4627b28518d8afef1b305b75ec3e,task_baseline_cycles,-,task_baseline_cycles (75),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557702278,1714558540000,1714558668000,965722,127372,-,763.9,0.0,89874432,1490014208,89874432,1490014208,25963237,90190521,1358,932,0,90189824,38,26591,/input/data/work/43/ea4627b28518d8afef1b305b75ec3e,true,-,9,1,4,31
391,hu-worker-c29,a8/b514c4,nf-a8b514c4e39fcabaafb2a3f6ae3ee779,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (111),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558598264,1714558636000,1714558670000,71736,33442,-,642.1,0.0,87728128,1483804672,87728128,1483804672,114462686,94000604,1373,970,12582912,94003200,37,9997,/input/data/work/a8/b514c4e39fcabaafb2a3f6ae3ee779,true,-,6,1,2,27
394,hu-worker-c43,da/cf5283,nf-dacf52838e4042758af6e419710070dd,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (113),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558616588,1714558648000,1714558669000,52412,20367,-,637.5,0.0,87879680,1483800576,87879680,1483800576,115418936,158876514,1374,1603,0,158875648,49,1043,/input/data/work/da/cf52838e4042758af6e419710070dd,true,-,10,1,18,429
162,hu-worker-c43,b9/5c26e4,nf-b95c26e464b19afe94a4d9407da1e612,task_baseline_cycles,-,task_baseline_cycles (162),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557706269,1714558545000,1714558668000,961731,121885,-,770.1,0.0,89583616,1490010112,89583616,1490010112,26002013,90192485,1358,932,0,90193920,32,6819,/input/data/work/b9/5c26e464b19afe94a4d9407da1e612,true,-,7,1,3,29
401,hu-worker-c23,29/d89bce,nf-29d89bce47e112682b5d14931f3c91b2,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (116),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558658472,1714558663000,1714558684000,25528,20897,-,617.6,0.0,87793664,1483800576,87793664,1483800576,116622015,90308265,1373,934,0,90308608,48,4524,/input/data/work/29/d89bce47e112682b5d14931f3c91b2,true,-,18,0,13,268
403,hu-worker-c29,ab/736c24,nf-ab736c24af5ffc9761b96ecd7010c9a5,task_cycles,-,task_cycles (117),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558671314,1714558673000,1714558707000,35686,33022,-,645.5,0.0,87732224,1483804672,87732224,1483804672,114276537,159140098,1373,1606,0,159141888,35,7254,/input/data/work/ab/736c24af5ffc9761b96ecd7010c9a5,true,-,7,1,3,37
402,hu-worker-c43,45/0430fa,nf-450430fa3faed291abbf0ba83408ced0,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (117),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558671348,1714558672000,1714558700000,28652,26706,-,534.1,0.0,87769088,1483800576,87769088,1483800576,117435857,90300657,1374,934,8388608,90300416,354,891,/input/data/work/45/0430fa3faed291abbf0ba83408ced0,true,-,6,1,3,22
400,hu-worker-c23,8e/54323d,nf-8e54323d6f28062f3c4fd44e4385251a,task_cycles,-,task_cycles (116),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558658172,1714558687000,1714558711000,52828,23619,-,639.6,0.0,87703552,1483808768,87703552,1483808768,118654526,180285069,1374,1812,0,180285440,220,3700,/input/data/work/8e/54323d6f28062f3c4fd44e4385251a,true,-,9,0,5,41
25,hu-worker-c29,16/74ca28,nf-1674ca28262ea4d4488042facdb869d2,task_baseline_cycles,-,task_baseline_cycles (25),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557700048,1714558512000,1714558724000,1023952,211538,-,757.5,0.0,90009600,1490010112,90009600,1490010112,25873521,95027844,1358,979,0,95027200,30,44641,/input/data/work/16/74ca28262ea4d4488042facdb869d2,true,-,5,1,4,131
84,hu-worker-c43,f3/89f04e,nf-f389f04e3ff5c270bc5b8bc13e8c0b3c,task_baseline_cycles,-,task_baseline_cycles (84),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557702955,1714558594000,1714558718000,1015045,124472,-,755.9,0.0,89997312,1490006016,89997312,1490006016,26346128,118949570,1358,1213,4194304,118951936,37,5978,/input/data/work/f3/89f04e3ff5c270bc5b8bc13e8c0b3c,true,-,8,1,4,35
156,hu-worker-c40,bc/497a6b,nf-bc497a6bd3c2093a425202bd02e02eac,task_baseline_cycles,-,task_baseline_cycles (156),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557705906,1714558589000,1714558732000,1026094,142391,-,746.3,0.0,89698304,1490006016,89698304,1490006016,26095454,90194279,1358,932,0,90193920,32,6026,/input/data/work/bc/497a6bd3c2093a425202bd02e02eac,true,-,7,1,4,28
405,hu-worker-c43,e1/7503db,nf-e17503db64d38c125c9814d08cbaa03c,task_cycles,-,task_cycles (118),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21077552005,1,1714558687660,1714558703000,1714558723000,35340,19416,-,566.0,0.0,87162880,1483804672,87162880,1483804672,114414199,90258048,1373,933,4194304,90259456,48,643,/input/data/work/e1/7503db64d38c125c9814d08cbaa03c,true,-,10,1,5,37
353,hu-worker-c23,65/fcd424,nf-65fcd424387cdb3f29865898258ce4a5,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (92),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558384298,1714558714000,1714558740000,355702,25897,-,653.5,0.0,87957504,1483804672,87957504,1483804672,123013859,90302397,1375,934,0,90304512,30,3691,/input/data/work/65/fcd424387cdb3f29865898258ce4a5,true,-,7,1,3,28
404,hu-worker-c29,cf/2c774b,nf-cf2c774bee54478320c7b9da41c815d5,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (118),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558687712,1714558711000,1714558747000,59288,35320,-,592.5,0.0,87920640,1483804672,87920640,1483804672,115819961,211475951,1374,2117,4194304,211476480,80,3958,/input/data/work/cf/2c774bee54478320c7b9da41c815d5,true,-,9,0,3,40
43,hu-worker-c40,aa/e35de1,nf-aae35de1d44e77a919a25a29f5b1f0ab,task_baseline_cycles,-,task_baseline_cycles (43),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557700972,1714558603000,1714558754000,1053028,150402,-,708.3,0.0,89726976,1490006016,89726976,1490006016,26301567,90186542,1358,932,0,90185728,32,8299,/input/data/work/aa/e35de1d44e77a919a25a29f5b1f0ab,true,-,7,1,5,32
126,hu-worker-c23,dd/cd764f,nf-ddcd764f2869b820bf298f0d981bfb6b,task_baseline_cycles,-,task_baseline_cycles (126),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714557704742,1714558615000,1714558748000,1043258,133179,-,745.8,0.0,89751552,1490006016,89751552,1490006016,26380792,143923399,1358,1456,4194304,143925248,35,23806,/input/data/work/dd/cd764f2869b820bf298f0d981bfb6b,true,-,7,1,4,29
406,hu-worker-c43,e5/a49376,nf-e5a4937633ee1a1f6becdf7a8cb8ca1c,task_fertilizer_increase_cycles,-,task_fertilizer_increase_cycles (119),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,7,-,-,21184926188,1,1714558726630,1714558726000,1714558749000,22370,22201,-,636.8,0.0,88039424,1483825152,88039424,1483825152,116744358,170324854,1374,1715,4194304,170328064,54,1661,/input/data/work/e5/a4937633ee1a1f6becdf7a8cb8ca1c,true,-,7,1,3,43
