task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
404,hu-worker-c40,79/a8152f,nf-79a8152f95ea8dd14ba84096a60be5b7,task_mDiffFit,-,task_mDiffFit (176),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472683064,1714472695000,1714472700000,16936,4879,-,111.5,0.0,76410880,1446567936,76410880,1446567936,230227982,1998,1300,29,4198400,4096,70,260,/input/data/work/79/a8152f95ea8dd14ba84096a60be5b7,true,-,6,1,3,40
405,hu-worker-c23,df/67b450,nf-df67b450eafb9a8b7bab5ca6b63aa471,task_mDiffFit,-,task_mDiffFit (177),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472683102,1714472684000,1714472686000,2898,2609,-,195.6,0.0,75894784,1446567936,75894784,1446567936,192277729,2017,1291,29,8396800,4096,16,103,/input/data/work/df/67b450eafb9a8b7bab5ca6b63aa471,true,-,7,0,3,28
407,hu-worker-c29,8e/7b246b,nf-8e7b246b9095f6b2cdce6c5f77ce4ae4,task_mDiffFit,-,task_mDiffFit (179),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472683299,1714472684000,1714472691000,7701,7328,-,111.4,0.0,76144640,1446567936,76144640,1446567936,177262976,1998,1286,29,0,4096,31,199,/input/data/work/8e/7b246b9095f6b2cdce6c5f77ce4ae4,true,-,7,0,3,34
410,hu-worker-c40,73/9831f8,nf-739831f8303456cd357472451665cc7d,task_mDiffFit,-,task_mDiffFit (182),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472683338,1714472695000,1714472700000,16662,4732,-,115.7,0.0,76025856,1446699008,76025856,1446699008,211005035,1998,1294,29,4198400,4096,20,225,/input/data/work/73/9831f8303456cd357472451665cc7d,true,-,6,1,3,28
406,hu-worker-c43,bd/96dc94,nf-bd96dc94bb0b8a13b611456e8b46b401,task_mDiffFit,-,task_mDiffFit (178),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472683386,1714472680000,1714472684000,614,4329,-,120.2,0.0,75956224,1446567936,75956224,1446567936,197282393,2015,1291,29,0,4096,39,126,/input/data/work/bd/96dc94bb0b8a13b611456e8b46b401,true,-,7,1,3,36
411,hu-worker-c43,71/bee8ad,nf-71bee8ad9d77567dbbbce92ea7631880,task_mDiffFit,-,task_mDiffFit (183),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472683427,1714472680000,1714472685000,1573,4332,-,118.5,0.0,76230656,1446567936,76230656,1446567936,170183814,1997,1285,29,0,4096,25,59,/input/data/work/71/bee8ad9d77567dbbbce92ea7631880,true,-,9,0,3,29
409,hu-worker-c40,8b/02c0df,nf-8b02c0df0a392ffc27f21f97beeec161,task_mDiffFit,-,task_mDiffFit (181),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472683467,1714472695000,1714472701000,17533,5659,-,116.0,0.0,76025856,1446572032,76025856,1446572032,173436391,2017,1285,29,4194304,4096,15,58,/input/data/work/8b/02c0df0a392ffc27f21f97beeec161,true,-,6,1,4,28
412,hu-worker-c23,8e/525c7a,nf-8e525c7aaa498c0e04ec987a56f1659f,task_mDiffFit,-,task_mDiffFit (184),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472683503,1714472684000,1714472688000,4497,4055,-,155.8,0.0,76132352,1446567936,76132352,1446567936,219076931,1998,1296,29,0,4096,25,62,/input/data/work/8e/525c7aaa498c0e04ec987a56f1659f,true,-,6,0,3,26
408,hu-worker-c29,b8/3fcb32,nf-b83fcb329a2e82661c07f5534e6b98fd,task_mDiffFit,-,task_mDiffFit (180),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472683549,1714472684000,1714472691000,7451,7193,-,114.1,0.0,75870208,1446567936,75870208,1446567936,127572377,1998,1275,29,0,4096,17,159,/input/data/work/b8/3fcb329a2e82661c07f5534e6b98fd,true,-,7,0,3,35
179,hu-worker-c23,ed/1bf0ab,nf-ed1bf0ab1c433b3570ef464d18a8bfde,task_mProject,-,task_mProject (179),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471309707,1714472612000,1714472695000,1385293,83174,-,1077.9,0.0,93483008,1514827776,97525760,1514827776,55730252,145570593,1409,1471,0,145571840,33,5040,/input/data/work/ed/1bf0ab1c433b3570ef464d18a8bfde,true,-,6,1,4,28
224,hu-worker-c29,5e/ed93b6,nf-5eed93b6e37b242ef264b545068b369a,task_mProject,-,task_mProject (224),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471311361,1714472572000,1714472709000,1397639,136511,-,1133.5,0.0,97304576,1514827776,97304576,1514827776,54993679,125854213,1409,1279,0,125853696,37,12535,/input/data/work/5e/ed93b6e37b242ef264b545068b369a,true,-,9,1,4,27
413,hu-worker-c29,08/3e10c3,nf-083e10c33c502e9e4147768c801cda60,task_mDiffFit,-,task_mDiffFit (185),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472698693,1714472699000,1714472705000,6307,5534,-,119.5,0.0,76161024,1446567936,76161024,1446567936,316995300,1999,1320,29,0,4096,38,108,/input/data/work/08/3e10c33c502e9e4147768c801cda60,true,-,7,1,3,28
415,hu-worker-c43,db/18c090,nf-db18c0907ead448c4ff325b27e78e394,task_mDiffFit,-,task_mDiffFit (187),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472710451,1714472707000,1714472710000,-451,2813,-,157.3,0.0,76214272,1446703104,76214272,1446703104,272111839,1996,1310,29,0,4096,59,60,/input/data/work/db/18c0907ead448c4ff325b27e78e394,true,-,4,1,3,25
43,hu-worker-c43,29/904e8f,nf-29904e8ffdd25c7ed7d45216d09784e3,task_mProject,-,task_mProject (43),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471303031,1714472627000,1714472708000,1404969,80316,-,1046.7,0.0,93634560,1514823680,97636352,1514823680,56207642,135192833,1409,1370,0,135192576,39,2489,/input/data/work/29/904e8ffdd25c7ed7d45216d09784e3,true,-,7,1,5,30
414,hu-worker-c40,82/d63cfb,nf-82d63cfb3866fca90d61a24797f2f77b,task_mDiffFit,-,task_mDiffFit (186),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472710488,1714472722000,1714472728000,17512,5871,-,110.3,0.0,76005376,1446567936,76005376,1446567936,190886276,1998,1291,29,4198400,4096,56,113,/input/data/work/82/d63cfb3866fca90d61a24797f2f77b,true,-,4,0,3,30
418,hu-worker-c40,f0/0f129e,nf-f00f129ec6544d249c40ed03d1c6f187,task_mDiffFit,-,task_mDiffFit (190),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472718020,1714472729000,1714472735000,16980,5861,-,116.4,0.0,75780096,1446567936,75780096,1446567936,222413880,1998,1298,29,4194304,4096,31,177,/input/data/work/f0/0f129ec6544d249c40ed03d1c6f187,true,-,7,1,3,31
420,hu-worker-c40,4b/565765,nf-4b565765140e8c586f8dc3cf47acd780,task_mDiffFit,-,task_mDiffFit (192),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472718064,1714472730000,1714472736000,17936,5594,-,112.8,0.0,75939840,1446567936,75939840,1446567936,311148218,1999,1319,29,4194304,4096,18,70,/input/data/work/4b/565765140e8c586f8dc3cf47acd780,true,-,7,0,3,33
419,hu-worker-c23,b6/d64c91,nf-b6d64c91a79b13f38086b366e72ff5e4,task_mDiffFit,-,task_mDiffFit (191),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472718101,1714472719000,1714472723000,4899,4231,-,120.5,0.0,76271616,1446703104,76271616,1446703104,208194132,1998,1294,29,0,4096,34,141,/input/data/work/b6/d64c91a79b13f38086b366e72ff5e4,true,-,6,1,2,27
417,hu-worker-c43,38/33a34b,nf-3833a34b392a95d2eb20943a4e5053e1,task_mDiffFit,-,task_mDiffFit (189),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472718146,1714472715000,1714472719000,854,4373,-,117.0,0.0,76079104,1446567936,76079104,1446567936,306799909,2014,1318,29,0,4096,37,75,/input/data/work/38/33a34b392a95d2eb20943a4e5053e1,true,-,6,1,2,35
416,hu-worker-c29,6c/851063,nf-6c8510632046bbe554fa81ced4174dd7,task_mDiffFit,-,task_mDiffFit (188),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472718183,1714472719000,1714472726000,7817,7199,-,111.8,0.0,76165120,1446567936,76165120,1446567936,284575733,1998,1313,29,0,4096,21,97,/input/data/work/6c/8510632046bbe554fa81ced4174dd7,true,-,6,1,2,27
51,hu-worker-c29,f1/1045a5,nf-f11045a5181827afe3c4845bc27b071f,task_mProject,-,task_mProject (51),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471303482,1714472605000,1714472745000,1441518,139291,-,1079.5,0.0,97300480,1514823680,97300480,1514823680,55551068,167153195,1409,1682,4194304,167153664,37,10225,/input/data/work/f1/1045a5181827afe3c4845bc27b071f,true,-,7,1,29,34
421,hu-worker-c23,a3/cd6216,nf-a3cd6216ad04bff0c3dacbdb7a760fab,task_mDiffFit,-,task_mDiffFit (193),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472745964,1714472746000,1714472751000,5036,4835,-,113.6,0.0,75948032,1446567936,75948032,1446567936,357745854,2016,1330,29,4198400,4096,88,131,/input/data/work/a3/cd6216ad04bff0c3dacbdb7a760fab,true,-,5,0,4,24
422,hu-worker-c29,52/cd4e99,nf-52cd4e9962cb2200f102d1317c689165,task_mDiffFit,-,task_mDiffFit (194),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472745994,1714472747000,1714472754000,8006,6966,-,122.6,0.0,76320768,1446567936,76320768,1446567936,313442241,1998,1319,29,0,4096,52,70,/input/data/work/52/cd4e9962cb2200f102d1317c689165,true,-,4,1,2,22
15,hu-worker-c40,9f/47cc2c,nf-9f47cc2c5a78be29f6c09e1354abaa27,task_mProject,-,task_mProject (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471301892,1714472662000,1714472768000,1466108,106433,-,1120.5,0.0,97976320,1514823680,97976320,1514823680,56408762,111204402,1410,1135,0,111206400,41,6128,/input/data/work/9f/47cc2c5a78be29f6c09e1354abaa27,true,-,5,1,4,27
75,hu-worker-c43,3f/ca81e9,nf-3fca81e9fd7b050e23c8bca6901f64d3,task_mProject,-,task_mProject (75),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471304669,1714472676000,1714472756000,1451331,79744,-,1048.7,0.0,97722368,1514827776,97722368,1514827776,57165301,178597099,1410,1794,0,178597888,3632,1645,/input/data/work/3f/ca81e9fd7b050e23c8bca6901f64d3,true,-,8,1,4,36
204,hu-worker-c40,0b/d9ee63,nf-0bd9ee63af1a806782c0598ade93001f,task_mProject,-,task_mProject (204),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471310507,1714472663000,1714472773000,1462493,109579,-,1086.9,0.0,93581312,1514958848,97624064,1514958848,56438136,73501311,1410,767,4194304,73502720,35,6038,/input/data/work/0b/d9ee63af1a806782c0598ade93001f,true,-,6,1,4,27
182,hu-worker-c23,b7/4f8ecc,nf-b74f8ecc22ebfeb8f48f927b276d46de,task_mProject,-,task_mProject (182),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471309793,1714472684000,1714472766000,1456207,81809,-,1028.0,0.0,97751040,1514823680,97751040,1514823680,57532586,179213836,1410,1800,0,179212288,38,3856,/input/data/work/b7/4f8ecc22ebfeb8f48f927b276d46de,true,-,7,1,3,35
426,hu-worker-c23,d9/6ff5c3,nf-d96ff5c30233083aaf3fdf3c4b314891,task_mDiffFit,-,task_mDiffFit (198),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472762126,1714472762000,1714472766000,3874,3128,-,162.2,0.0,76042240,1446567936,76042240,1446567936,290539145,2016,1314,29,8396800,4096,54,119,/input/data/work/d9/6ff5c30233083aaf3fdf3c4b314891,true,-,15,1,5,35
424,hu-worker-c43,ad/fb8f71,nf-adfb8f7154f6d957a89f4b54657cefed,task_mDiffFit,-,task_mDiffFit (196),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472762167,1714472759000,1714472762000,-167,3363,-,155.9,0.0,75997184,1446567936,75997184,1446567936,236888550,2014,1301,29,0,4096,44,90,/input/data/work/ad/fb8f7154f6d957a89f4b54657cefed,true,-,7,1,3,29
427,hu-worker-c40,0d/d480c8,nf-0dd480c85ab56da84b351d3dc6021b51,task_mDiffFit,-,task_mDiffFit (199),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472762206,1714472774000,1714472778000,15794,3967,-,150.9,0.0,75788288,1446567936,75788288,1446567936,241946975,1998,1302,29,0,4096,19,148,/input/data/work/0d/d480c85ab56da84b351d3dc6021b51,true,-,8,1,3,27
423,hu-worker-c29,61/e748bb,nf-61e748bbdcc2a6bdd989b99e498227b9,task_mDiffFit,-,task_mDiffFit (195),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472762246,1714472763000,1714472769000,6754,6309,-,110.7,0.0,75915264,1446567936,75915264,1446567936,219538315,1998,1297,29,0,4096,23,201,/input/data/work/61/e748bbdcc2a6bdd989b99e498227b9,true,-,6,1,3,29
428,hu-worker-c43,6d/01d22c,nf-6d01d22c3fbd091326158d8f3e16ab90,task_mDiffFit,-,task_mDiffFit (200),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472762287,1714472759000,1714472762000,-287,3235,-,163.6,0.0,75829248,1446567936,75829248,1446567936,263344832,1996,1307,29,4198400,4096,18,68,/input/data/work/6d/01d22c3fbd091326158d8f3e16ab90,true,-,6,1,3,30
431,hu-worker-c23,1a/a37643,nf-1aa376435eff3a29855d726194ff6398,task_mDiffFit,-,task_mDiffFit (203),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472762330,1714472763000,1714472766000,3670,2809,-,170.6,0.0,76124160,1446567936,76124160,1446567936,226298347,2016,1299,29,8396800,4096,35,84,/input/data/work/1a/a376435eff3a29855d726194ff6398,true,-,7,0,3,33
429,hu-worker-c29,b3/b92022,nf-b3b920226ebc6716716aa4166aaaf9a7,task_mDiffFit,-,task_mDiffFit (201),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472762369,1714472763000,1714472770000,7631,7158,-,109.7,0.0,76226560,1446567936,76226560,1446567936,234485228,1998,1300,29,0,4096,10,292,/input/data/work/b3/b920226ebc6716716aa4166aaaf9a7,true,-,7,1,2,28
430,hu-worker-c23,ee/8c8ff5,nf-ee8c8ff59bbbb89acb099ed2380e650a,task_mDiffFit,-,task_mDiffFit (202),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472762415,1714472763000,1714472766000,3585,2693,-,170.2,0.0,76156928,1446567936,76156928,1446567936,264922510,2016,1308,29,4198400,4096,36,69,/input/data/work/ee/8c8ff59bbbb89acb099ed2380e650a,true,-,6,1,3,35
425,hu-worker-c40,f2/94047c,nf-f294047ce6859976e910f236bc424004,task_mDiffFit,-,task_mDiffFit (197),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472762453,1714472774000,1714472778000,15547,3723,-,145.7,0.0,76148736,1446567936,76148736,1446567936,167504734,1999,1285,29,0,4096,17,60,/input/data/work/f2/94047ce6859976e910f236bc424004,true,-,6,1,2,28
432,hu-worker-c29,04/c9114c,nf-04c9114cc9d7d195291975a9e82d6b10,task_mDiffFit,-,task_mDiffFit (204),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472763172,1714472764000,1714472772000,8828,7682,-,101.3,0.0,75849728,1446567936,75849728,1446567936,261708652,1999,1307,29,0,4096,58,186,/input/data/work/04/c9114cc9d7d195291975a9e82d6b10,true,-,7,1,4,29
434,hu-worker-c40,1e/037a28,nf-1e037a283298c6ebc18b2bc00d837d3a,task_mDiffFit,-,task_mDiffFit (206),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472763220,1714472775000,1714472781000,17780,5980,-,124.9,0.0,75968512,1446567936,75968512,1446567936,352379493,1998,1329,29,8396800,4096,78,207,/input/data/work/1e/037a283298c6ebc18b2bc00d837d3a,true,-,6,1,2,38
433,hu-worker-c23,82/ec53d1,nf-82ec53d1fbdd733e314d3cb7d81679a2,task_mDiffFit,-,task_mDiffFit (205),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472763261,1714472764000,1714472767000,3739,2931,-,151.5,0.0,75726848,1446567936,75726848,1446567936,365441641,2016,1332,29,8396800,4096,71,89,/input/data/work/82/ec53d1fbdd733e314d3cb7d81679a2,true,-,7,1,3,30
437,hu-worker-c23,fb/00cd17,nf-fb00cd17a3e4497b7b436efefe742207,task_mDiffFit,-,task_mDiffFit (209),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472767292,1714472768000,1714472770000,2708,2686,-,190.9,0.0,75993088,1446567936,75993088,1446567936,219789479,2016,1297,29,0,4096,39,90,/input/data/work/fb/00cd17a3e4497b7b436efefe742207,true,-,6,1,3,32
435,hu-worker-c43,5e/d73eda,nf-5ed73edac334b728a488dcb1973a2cb1,task_mDiffFit,-,task_mDiffFit (207),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472767336,1714472764000,1714472768000,664,4413,-,134.0,0.0,76017664,1446567936,76017664,1446567936,264093602,2014,1308,29,4198400,4096,30,72,/input/data/work/5e/d73edac334b728a488dcb1973a2cb1,true,-,7,0,9,27
174,hu-worker-c23,f2/cb3687,nf-f2cb368784be2e4035c15ba507760ccf,task_mProject,-,task_mProject (174),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471309127,1714472698000,1714472778000,1468873,80209,-,1063.8,0.0,97435648,1514840064,97435648,1514840064,57679952,75050524,1410,782,0,75051008,35,4590,/input/data/work/f2/cb368784be2e4035c15ba507760ccf,true,-,7,1,4,28
436,hu-worker-c29,6e/57e8ed,nf-6e57e8edffb28e864707fe220a606609,task_mDiffFit,-,task_mDiffFit (208),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472767374,1714472768000,1714472775000,7626,7243,-,105.4,0.0,75780096,1446567936,75780096,1446567936,250811702,1998,1304,29,0,4096,33,609,/input/data/work/6e/57e8edffb28e864707fe220a606609,true,-,6,0,4,27
440,hu-worker-c29,c0/2b876a,nf-c02b876a2fa0830becb4d014d02171d6,task_mDiffFit,-,task_mDiffFit (212),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472772651,1714472773000,1714472780000,7349,6300,-,114.1,0.0,75792384,1446567936,75792384,1446567936,259663953,1999,1306,29,0,4096,24,178,/input/data/work/c0/2b876a2fa0830becb4d014d02171d6,true,-,7,1,2,33
441,hu-worker-c40,14/da3d3a,nf-14da3d3a711276c925a5bd3871969499,task_mDiffFit,-,task_mDiffFit (213),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472772689,1714472784000,1714472790000,17311,5113,-,120.4,0.0,75948032,1446567936,75948032,1446567936,282641056,1998,1312,29,0,4096,39,267,/input/data/work/14/da3d3a711276c925a5bd3871969499,true,-,5,0,2,31
439,hu-worker-c43,43/520957,nf-43520957082854b3ff4e4e288b5fadb4,task_mDiffFit,-,task_mDiffFit (211),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472772759,1714472769000,1714472774000,1241,4558,-,122.0,0.0,75902976,1446699008,75902976,1446699008,333964770,2015,1324,29,12582912,4096,34,137,/input/data/work/43/520957082854b3ff4e4e288b5fadb4,true,-,5,0,2,25
438,hu-worker-c43,be/f483fe,nf-bef483fe7cfaf44fbafb87d635cc2f31,task_mDiffFit,-,task_mDiffFit (210),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472772800,1714472769000,1714472772000,-800,3008,-,131.6,0.0,76099584,1446567936,76099584,1446567936,272120212,2014,1309,29,8396800,4096,40,103,/input/data/work/be/f483fe7cfaf44fbafb87d635cc2f31,true,-,4,1,2,33
442,hu-worker-c40,72/b704b2,nf-72b704b233919476d15251e892788766,task_mDiffFit,-,task_mDiffFit (214),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472772856,1714472785000,1714472790000,17144,5767,-,110.8,0.0,75759616,1446567936,75759616,1446567936,322858479,1999,1321,29,0,4096,34,174,/input/data/work/72/b704b233919476d15251e892788766,true,-,15,1,3,37
443,hu-worker-c29,4c/f699b6,nf-4cf699b6d6deee74672072f4a48d5eb6,task_mDiffFit,-,task_mDiffFit (215),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472772726,1714472774000,1714472781000,8274,7262,-,109.1,0.0,75993088,1446567936,75993088,1446567936,293264862,1998,1314,29,0,4096,20,118,/input/data/work/4c/f699b6d6deee74672072f4a48d5eb6,true,-,4,0,3,29
444,hu-worker-c23,b1/84e3e7,nf-b184e3e73633cdb2126860345f48cf78,task_mDiffFit,-,task_mDiffFit (216),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472780112,1714472781000,1714472784000,3888,3838,-,151.1,0.0,75993088,1446567936,76070912,1446567936,123529698,2016,1274,29,4198400,4096,22,56,/input/data/work/b1/84e3e73633cdb2126860345f48cf78,true,-,6,1,3,28
447,hu-worker-c23,a6/523ae4,nf-a6523ae4180bce9e528d25f9236ddc56,task_mDiffFit,-,task_mDiffFit (219),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472780186,1714472781000,1714472785000,4814,3978,-,141.8,0.0,76050432,1446567936,76050432,1446567936,236512512,2016,1301,29,4194304,4096,18,92,/input/data/work/a6/523ae4180bce9e528d25f9236ddc56,true,-,7,0,3,27
445,hu-worker-c29,c2/4ebf8f,nf-c24ebf8f92843db993f4517732eca837,task_mDiffFit,-,task_mDiffFit (217),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472780229,1714472781000,1714472786000,5771,4906,-,104.9,0.0,75808768,1446567936,75808768,1446567936,128678093,1998,1275,29,0,4096,35,138,/input/data/work/c2/4ebf8f92843db993f4517732eca837,true,-,6,1,2,33
446,hu-worker-c40,66/ff7e3f,nf-66ff7e3f90236580f2a206d9df8c6051,task_mDiffFit,-,task_mDiffFit (218),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472780265,1714472792000,1714472798000,17735,5741,-,109.5,0.0,76087296,1446567936,76087296,1446567936,169668332,1998,1285,29,4194304,4096,38,86,/input/data/work/66/ff7e3f90236580f2a206d9df8c6051,true,-,6,0,3,26
448,hu-worker-c29,c9/503c97,nf-c9503c97e853e7822141ce0f16a1e33d,task_mDiffFit,-,task_mDiffFit (220),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472780147,1714472781000,1714472788000,7853,7248,-,105.3,0.0,76206080,1446567936,76206080,1446567936,249304010,1998,1304,29,0,4096,38,89,/input/data/work/c9/503c97e853e7822141ce0f16a1e33d,true,-,4,1,3,26
2,hu-worker-c43,5e/c93496,nf-5ec93496ec305649812cd2494bcdbc9e,task_mProject,-,task_mProject (2),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,12,-,-,23396834345,1,1714471302479,1714472710000,1714472787000,1484521,76726,-,1053.3,0.0,93458432,1514823680,97427456,1514823680,57975095,97291173,1410,1000,0,97292288,30,2393,/input/data/work/5e/c93496ec305649812cd2494bcdbc9e,true,-,5,1,4,27
452,hu-worker-c40,26/6b1f6a,nf-266b1f6a1a10458a0b8e068bb3c26529,task_mDiffFit,-,task_mDiffFit (224),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472794278,1714472806000,1714472811000,16722,5370,-,109.5,0.0,76124160,1446567936,76124160,1446567936,181545510,2016,1288,29,12587008,4096,58,141,/input/data/work/26/6b1f6a1a10458a0b8e068bb3c26529,true,-,6,0,4,43
453,hu-worker-c23,0c/7f07a5,nf-0c7f07a5c9582314ceccef19ddf26ed3,task_mDiffFit,-,task_mDiffFit (225),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472794328,1714472795000,1714472800000,5672,4712,-,106.9,0.0,75964416,1446567936,75964416,1446567936,286240398,2016,1313,29,4198400,4096,69,340,/input/data/work/0c/7f07a5c9582314ceccef19ddf26ed3,true,-,7,1,3,37
455,hu-worker-c29,86/c4cf76,nf-86c4cf76c2fda98285683f5440f329cf,task_mDiffFit,-,task_mDiffFit (227),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472794373,1714472795000,1714472804000,9627,8423,-,90.3,0.0,76124160,1446567936,76124160,1446567936,259629304,1997,1307,29,0,4096,38,221,/input/data/work/86/c4cf76c2fda98285683f5440f329cf,true,-,11,1,3,29
451,hu-worker-c23,db/aa5ecc,nf-dbaa5ecc2a14bf53af2907d847e2b510,task_mDiffFit,-,task_mDiffFit (223),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472794412,1714472795000,1714472799000,4588,3691,-,103.6,0.0,76099584,1446567936,76099584,1446567936,254200924,2016,1305,29,8396800,4096,101,214,/input/data/work/db/aa5ecc2a14bf53af2907d847e2b510,true,-,6,1,3,28
450,hu-worker-c43,11/f46d3d,nf-11f46d3d305a1e26609b3d301ae58654,task_mDiffFit,-,task_mDiffFit (222),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1714472794458,1714472791000,1714472796000,1542,4519,-,113.1,0.0,75759616,1446699008,75759616,1446699008,268400979,2014,1309,29,4198400,4096,64,109,/input/data/work/11/f46d3d305a1e26609b3d301ae58654,true,-,7,0,3,35
