task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
340,hu-worker-c43,3b/50904b,nf-3b50904bf60dd33eef07c4d07c8dca94,task_blastall,-,task_blastall (339),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510881469,1714510986000,1714511093000,211531,106411,-,660.8,0.0,89665536,1490010112,89665536,1490010112,147187138,46677103,1378,500,0,46678016,34,1277,/input/data/work/3b/50904bf60dd33eef07c4d07c8dca94,true,-,7,1,4,32
35,hu-worker-c43,83/27a632,nf-8327a6324777497acc8bcd22b54e35b1,task_blastall,-,task_blastall (34),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510713575,1714510993000,1714511098000,384425,105253,-,758.4,0.0,89866240,1490010112,89866240,1490010112,146923055,46677103,1378,500,0,46678016,27,1190,/input/data/work/83/27a6324777497acc8bcd22b54e35b1,true,-,5,1,5,33
220,hu-worker-c23,ee/8d6099,nf-ee8d6099f68086737cc9a5700f292b92,task_blastall,-,task_blastall (219),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510720876,1714510994000,1714511099000,378124,105175,-,717.3,0.0,89710592,1490026496,89710592,1490026496,146934764,277116725,1378,2751,0,277114880,37,2307,/input/data/work/ee/8d6099f68086737cc9a5700f292b92,true,-,8,0,5,28
78,hu-worker-c23,11/feaab6,nf-11feaab6b6854278e788f66183006187,task_blastall,-,task_blastall (77),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510715294,1714511005000,1714511110000,394706,105149,-,687.4,0.0,90013696,1490026496,90013696,1490026496,146748856,272573629,1378,2706,0,272572416,34,1941,/input/data/work/11/feaab6b6854278e788f66183006187,true,-,6,1,4,29
313,hu-worker-c40,d1/2b3535,nf-d12b35351b2f5fab33a497f752a5f135,task_blastall,-,task_blastall (312),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510724479,1714511022000,1714511156000,431521,134371,-,726.2,0.0,89616384,1490026496,89616384,1490026496,146699138,46677105,1378,500,0,46678016,35,2415,/input/data/work/d1/2b35351b2f5fab33a497f752a5f135,true,-,6,1,3,34
264,hu-worker-c40,be/7494a7,nf-be7494a7b655009f6fbfd66a33fdf55c,task_blastall,-,task_blastall (263),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510722672,1714511036000,1714511168000,445328,131462,-,701.1,0.0,89604096,1490010112,89604096,1490010112,146640969,80394108,1378,830,4194304,80396288,80,2476,/input/data/work/be/7494a7b655009f6fbfd66a33fdf55c,true,-,8,1,3,31
103,hu-worker-c40,cd/a07fb0,nf-cda07fb0033ed59ad20b24132669b1ae,task_blastall,-,task_blastall (102),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510716586,1714511058000,1714511194000,477414,135230,-,732.3,0.0,89497600,1490010112,89497600,1490010112,146342918,314555739,1378,3116,4194304,314556416,32,2874,/input/data/work/cd/a07fb0033ed59ad20b24132669b1ae,true,-,6,1,4,29
331,hu-worker-c23,16/8c6924,nf-168c69240821c66940a78ee279d7b112,task_blastall,-,task_blastall (330),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510859128,1714511087000,1714511188000,328872,100977,-,658.7,0.0,89706496,1490006016,89706496,1490006016,145061517,46677105,1377,500,0,46678016,34,2301,/input/data/work/16/8c69240821c66940a78ee279d7b112,true,-,5,1,3,30
77,hu-worker-c43,08/cb03c7,nf-08cb03c723d82c187362f4f5957f1794,task_blastall,-,task_blastall (76),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510715509,1714511079000,1714511186000,470491,106937,-,683.2,0.0,89473024,1490010112,89473024,1490010112,145652083,227853070,1378,2270,0,227852288,34,980,/input/data/work/08/cb03c723d82c187362f4f5957f1794,true,-,7,1,4,30
371,hu-worker-c43,17/cf9e1f,nf-17cf9e1fe629fc411d81baae554a5bb7,task_blastall,-,task_blastall (370),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714511032501,1714511095000,1714511196000,163499,100619,-,660.5,0.0,90030080,1490026496,90030080,1490026496,144893508,215044220,1377,2145,0,215044096,33,1511,/input/data/work/17/cf9e1fe629fc411d81baae554a5bb7,true,-,7,1,3,37
21,hu-worker-c23,8e/5e71f6,nf-8e5e71f699f5f065353b578c1912f57b,task_blastall,-,task_blastall (20),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510712758,1714511113000,1714511210000,497242,96972,-,750.5,0.0,89489408,1490026496,89489408,1490026496,144665434,46677105,1377,500,0,46678016,35,1930,/input/data/work/8e/5e71f699f5f065353b578c1912f57b,true,-,6,1,5,28
37,hu-worker-c23,5b/4f472b,nf-5b4f472b3b51c96ceb63ff2ac1efbb54,task_blastall,-,task_blastall (36),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510713493,1714511102000,1714511201000,487507,98903,-,717.5,0.0,89649152,1490006016,89649152,1490006016,144809932,46677105,1377,500,0,46678016,33,2122,/input/data/work/5b/4f472b3b51c96ceb63ff2ac1efbb54,true,-,5,1,4,31
65,hu-worker-c43,98/cd59d9,nf-98cd59d9785048400fdf6dc9748718a4,task_blastall,-,task_blastall (64),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510714216,1714511101000,1714511204000,489784,102741,-,737.0,0.0,89923584,1490141184,89923584,1490141184,144701096,163718955,1377,1643,0,163717120,29,1310,/input/data/work/98/cd59d9785048400fdf6dc9748718a4,true,-,7,1,6,24
122,hu-worker-c29,7f/2a96c3,nf-7f2a96c3211c30b511acf52f8189c075,task_blastall,-,task_blastall (121),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510717248,1714511057000,1714511240000,522752,182939,-,702.5,0.0,89509888,1490014208,89509888,1490014208,145848478,46677106,1378,500,0,46678016,24,5659,/input/data/work/7f/2a96c3211c30b511acf52f8189c075,true,-,7,1,4,29
206,hu-worker-c29,b1/4a106f,nf-b14a106fa677461151ab534d7fe93236,task_blastall,-,task_blastall (205),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510720355,1714511067000,1714511251000,530645,183395,-,723.3,0.0,89993216,1490010112,89993216,1490010112,145729486,392360372,1378,3876,0,392359936,23,5633,/input/data/work/b1/4a106fa677461151ab534d7fe93236,true,-,7,1,4,35
355,hu-worker-c29,3e/c77bcd,nf-3ec77bcd0356a87fa620dfb2f95f7049,task_blastall,-,task_blastall (354),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714511070386,1714511074000,1714511263000,192614,188968,-,710.3,0.0,89989120,1490137088,89989120,1490137088,149172807,46677106,1378,500,0,46678016,29,3940,/input/data/work/3e/c77bcd0356a87fa620dfb2f95f7049,true,-,7,1,3,38
334,hu-worker-c40,e5/f26184,nf-e5f26184fdebcc76561f0f96843e6e0a,task_blastall,-,task_blastall (333),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510868297,1714511159000,1714511292000,423703,133017,-,711.4,0.0,89227264,1490010112,89227264,1490010112,144653783,46677105,1377,500,0,46678016,31,2210,/input/data/work/e5/f26184fdebcc76561f0f96843e6e0a,true,-,6,1,3,28
67,hu-worker-c23,b9/3f2a7c,nf-b93f2a7ca29efb11f7e2e901b004aea3,task_blastall,-,task_blastall (66),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510714579,1714511190000,1714511294000,579421,103221,-,699.6,0.0,89681920,1490006016,89681920,1490006016,144428305,248784277,1377,2474,4194304,248782848,31,2073,/input/data/work/b9/3f2a7ca29efb11f7e2e901b004aea3,true,-,12,1,6,31
86,hu-worker-c43,4d/d7f608,nf-4dd7f608ac17dc9f2f7b8940608ff958,task_blastall,-,task_blastall (85),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510715938,1714511189000,1714511287000,571062,97447,-,702.2,0.0,90210304,1490010112,90210304,1490010112,144387678,46677103,1377,500,0,46678016,32,1469,/input/data/work/4d/d7f608ac17dc9f2f7b8940608ff958,true,-,7,1,3,24
97,hu-worker-c40,dd/6a7c6c,nf-dd6a7c6c0964d0733d7893e71e2088b7,task_blastall,-,task_blastall (96),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510716100,1714511170000,1714511310000,593900,139772,-,687.0,0.0,89694208,1490010112,89694208,1490010112,144452477,46677105,1377,500,4194304,46678016,32,2196,/input/data/work/dd/6a7c6c0964d0733d7893e71e2088b7,true,-,7,1,3,29
156,hu-worker-c43,b7/eead08,nf-b7eead082d4c0cfc113f8469cee1b4a2,task_blastall,-,task_blastall (155),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510718066,1714511198000,1714511299000,580934,100941,-,694.8,0.0,89636864,1490014208,89636864,1490014208,144061750,46677103,1377,500,0,46678016,33,885,/input/data/work/b7/eead082d4c0cfc113f8469cee1b4a2,true,-,6,1,4,21
247,hu-worker-c43,a9/83af8d,nf-a983af8dbcfd4897771ccdd0b14d870e,task_blastall,-,task_blastall (246),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510721931,1714511207000,1714511310000,588069,102253,-,715.5,0.0,89780224,1490026496,89780224,1490026496,143575841,376496882,1377,3721,0,376496128,30,1077,/input/data/work/a9/83af8dbcfd4897771ccdd0b14d870e,true,-,6,1,4,42
323,hu-worker-c23,36/d54dfe,nf-36d54dfef533cf2c581824e6d6e5c0ae,task_blastall,-,task_blastall (322),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510827979,1714511203000,1714511305000,477021,101572,-,662.5,0.0,89780224,1490006016,89780224,1490006016,143659428,46677105,1377,500,0,46678016,35,2290,/input/data/work/36/d54dfef533cf2c581824e6d6e5c0ae,true,-,6,1,3,19
140,hu-worker-c23,3e/62dc23,nf-3e62dc23ab3a69fd3b4e6fe506b9b915,task_blastall,-,task_blastall (139),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510717629,1714511213000,1714511317000,599371,103167,-,723.1,0.0,89894912,1490006016,89894912,1490006016,143413052,200646030,1377,2004,0,200646656,35,1823,/input/data/work/3e/62dc23ab3a69fd3b4e6fe506b9b915,true,-,6,1,5,28
263,hu-worker-c40,d6/70eeef,nf-d670eeefda67a196ccc745ad67465ced,task_blastall,-,task_blastall (262),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510722589,1714511196000,1714511331000,608411,134049,-,698.7,0.0,89808896,1490010112,89808896,1490010112,144434587,461601133,1377,4552,8388608,461602816,220,2237,/input/data/work/d6/70eeefda67a196ccc745ad67465ced,true,-,6,0,4,28
374,hu-worker-c43,0a/b6ff1e,nf-0ab6ff1e79132e935549e4ab2ee48624,task_blastall,-,task_blastall (373),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714511292803,1714511289000,1714511391000,98197,101259,-,711.0,0.0,89833472,1490006016,89833472,1490006016,148372517,166565880,1378,1671,0,166567936,38,1515,/input/data/work/0a/b6ff1e79132e935549e4ab2ee48624,true,-,8,1,3,33
166,hu-worker-c43,d0/a5f7bc,nf-d0a5f7bc5a843d364fc6b830ef60c7c3,task_blastall,-,task_blastall (165),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510719234,1714511301000,1714511398000,678766,96622,-,656.5,0.0,89796608,1490006016,89796608,1490006016,142624084,132574884,1377,1339,0,132575232,34,1104,/input/data/work/d0/a5f7bc5a843d364fc6b830ef60c7c3,true,-,7,1,4,29
195,hu-worker-c23,e5/202a0c,nf-e5202a0ce7f1854c3de31227b0642f1e,task_blastall,-,task_blastall (194),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510720153,1714511297000,1714511399000,678847,102671,-,712.5,0.0,89542656,1490026496,89542656,1490026496,142718096,46677105,1377,500,0,46678016,30,2128,/input/data/work/e5/202a0ce7f1854c3de31227b0642f1e,true,-,6,0,5,29
117,hu-worker-c23,7b/a75bb4,nf-7ba75bb423517c32cbe13afb62cc5bcc,task_blastall,-,task_blastall (116),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510717290,1714511307000,1714511409000,691710,101370,-,667.6,0.0,89542656,1490010112,89542656,1490010112,142358015,359441898,1377,3555,0,359440384,30,2021,/input/data/work/7b/a75bb423517c32cbe13afb62cc5bcc,true,-,7,1,4,29
160,hu-worker-c40,75/755ed5,nf-75755ed5b6c276427357e9e6d59d2dda,task_blastall,-,task_blastall (159),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510718619,1714511295000,1714511422000,703381,125853,-,679.6,0.0,89653248,1490010112,89653248,1490010112,142949986,46677105,1377,500,0,46678016,34,2108,/input/data/work/75/755ed5b6c276427357e9e6d59d2dda,true,-,7,0,4,31
329,hu-worker-c43,70/b634df,nf-70b634dff645e18d1f90cf98ad117d8f,task_blastall,-,task_blastall (328),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510857066,1714511315000,1714511414000,556934,98682,-,764.5,0.0,89751552,1490006016,89751552,1490006016,142322464,46677103,1377,500,0,46678016,28,1438,/input/data/work/70/b634dff645e18d1f90cf98ad117d8f,true,-,8,1,3,26
372,hu-worker-c29,db/95838b,nf-db95838bec3a68f4ef883365b06adf7d,task_blastall,-,task_blastall (371),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714511213901,1714511242000,1714511421000,207099,178063,-,728.0,0.0,89497600,1490010112,89497600,1490010112,145983795,201100585,1378,2008,0,201101312,32,4839,/input/data/work/db/95838bec3a68f4ef883365b06adf7d,true,-,7,0,4,28
18,hu-worker-c23,be/632102,nf-be632102d65eee9642be62c60944b2ce,task_blastall,-,task_blastall (17),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510713122,1714511320000,1714511421000,707878,101729,-,671.8,0.0,89997312,1490006016,89997312,1490006016,142164799,46677105,1377,500,4194304,46678016,30,2032,/input/data/work/be/632102d65eee9642be62c60944b2ce,true,-,6,1,4,28
380,hu-worker-c40,30/45a154,nf-3045a154c26593ba8896959a06b589ae,task_blastall,-,task_blastall (379),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714511296489,1714511313000,1714511448000,151511,135347,-,689.1,0.0,89948160,1490010112,89948160,1490010112,145630313,256078415,1378,2545,0,256077824,34,2451,/input/data/work/30/45a154c26593ba8896959a06b589ae,true,-,7,0,4,20
53,hu-worker-c29,39/735ea2,nf-39735ea2b2d1e294c5438c76f8f6c6dc,task_blastall,-,task_blastall (52),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510713811,1714511253000,1714511435000,721189,181295,-,735.5,0.0,89628672,1490014208,89628672,1490014208,143070544,277562259,1377,2755,0,277561344,33,5027,/input/data/work/39/735ea2b2d1e294c5438c76f8f6c6dc,true,-,5,1,5,28
376,hu-worker-c29,94/9a50c2,nf-949a50c24c21c50e374bc61e3efe0860,task_blastall,-,task_blastall (375),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714511258736,1714511265000,1714511450000,191264,184452,-,708.5,0.0,89448448,1490030592,89448448,1490030592,147867850,46677106,1378,500,4194304,46678016,34,5031,/input/data/work/94/9a50c24c21c50e374bc61e3efe0860,true,-,7,0,3,37
34,hu-worker-c40,54/bdccce,nf-54bdccce20fc34753b84c9daef7f2dc2,task_blastall,-,task_blastall (33),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510713612,1714511334000,1714511460000,746388,125475,-,739.7,0.0,89751552,1490010112,89751552,1490010112,142109744,188357517,1377,1884,0,188358656,32,1953,/input/data/work/54/bdccce20fc34753b84c9daef7f2dc2,true,-,5,1,4,26
287,hu-worker-c43,d1/fe8681,nf-d1fe8681feb4dc0c80800d9d2ff8d824,task_blastall,-,task_blastall (286),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510724166,1714511393000,1714511489000,764834,95150,-,686.9,0.0,89698304,1490006016,89698304,1490006016,142102358,246679809,1377,2453,0,246681600,30,1381,/input/data/work/d1/fe8681feb4dc0c80800d9d2ff8d824,true,-,7,0,3,20
162,hu-worker-c23,7c/36906f,nf-7c36906fd42ccaa061956692a3664284,task_blastall,-,task_blastall (161),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510718811,1714511402000,1714511499000,780189,97266,-,684.9,0.0,89677824,1490006016,89677824,1490006016,142080188,46677105,1377,500,0,46678016,37,1948,/input/data/work/7c/36906fd42ccaa061956692a3664284,true,-,6,1,3,28
16,hu-worker-c23,3f/63277c,nf-3f63277c17798f2fcd9beda815b58d99,task_blastall,-,task_blastall (15),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510712516,1714511412000,1714511509000,796484,96786,-,724.2,0.0,89468928,1490026496,89468928,1490026496,142017504,130670005,1377,1321,0,130670592,27,2201,/input/data/work/3f/63277c17798f2fcd9beda815b58d99,true,-,6,1,4,28
164,hu-worker-c43,46/aba80a,nf-46aba80a38313e7b46d99aaa3e7937d8,task_blastall,-,task_blastall (163),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510718653,1714511401000,1714511504000,785347,102642,-,673.7,0.0,89665536,1490014208,89665536,1490014208,142054055,221807976,1377,2211,0,221806592,34,1087,/input/data/work/46/aba80a38313e7b46d99aaa3e7937d8,true,-,7,1,3,23
45,hu-worker-c43,6b/acfb4e,nf-6bacfb4ee97e45bfab1c016ab77e6d68,task_blastall,-,task_blastall (44),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510713652,1714511417000,1714511513000,799348,96087,-,731.4,0.0,89817088,1490006016,89817088,1490006016,141485691,46677103,1377,500,0,46678016,30,1256,/input/data/work/6b/acfb4ee97e45bfab1c016ab77e6d68,true,-,6,1,4,28
105,hu-worker-c23,02/e54105,nf-02e541054f581be04621cd492f7bbb06,task_blastall,-,task_blastall (104),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510717388,1714511424000,1714511521000,803612,97250,-,704.6,0.0,89608192,1490026496,89608192,1490026496,141448908,167028062,1377,1676,0,167026688,32,1678,/input/data/work/02/e541054f581be04621cd492f7bbb06,true,-,6,1,4,28
101,hu-worker-c40,3c/ecc757,nf-3cecc757d875225c1a9107168ca095e7,task_blastall,-,task_blastall (100),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510716422,1714511424000,1714511553000,836578,129101,-,708.0,0.0,89726976,1490006016,89726976,1490006016,141817362,187971787,1377,1880,0,187973632,29,2787,/input/data/work/3c/ecc757d875225c1a9107168ca095e7,true,-,6,1,7,30
190,hu-worker-c40,ea/ca0005,nf-eaca000574bdf3f5c5cac1cc04c2eda9,task_blastall,-,task_blastall (189),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510719868,1714511451000,1714511582000,862132,130364,-,673.7,0.0,89702400,1490010112,89702400,1490010112,141132881,329697377,1377,3264,4194304,329699328,37,1655,/input/data/work/ea/ca000574bdf3f5c5cac1cc04c2eda9,true,-,6,1,3,29
142,hu-worker-c40,02/aa4db8,nf-02aa4db801f95698da612433a538823d,task_blastall,-,task_blastall (141),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510717913,1714511463000,1714511594000,876087,130581,-,715.9,0.0,89788416,1490010112,89788416,1490010112,141130836,284419762,1377,2822,4194304,284418048,28,2427,/input/data/work/02/aa4db801f95698da612433a538823d,true,-,43,1,4,28
230,hu-worker-c29,10/9376db,nf-109376dbb954f06bfb92c5f95a29ffe0,task_blastall,-,task_blastall (229),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510721167,1714511424000,1714511593000,871833,168569,-,761.8,0.0,89710592,1490010112,89710592,1490010112,141183152,235839181,1377,2348,0,235839488,21,4478,/input/data/work/10/9376dbb954f06bfb92c5f95a29ffe0,true,-,6,1,11,28
244,hu-worker-c43,4c/0f79de,nf-4c0f79de536c00358799db4fa5f75776,task_blastall,-,task_blastall (243),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510721330,1714511492000,1714511589000,867670,96603,-,686.0,0.0,89993216,1490026496,89993216,1490026496,140841497,362361919,1376,3583,4194304,362360832,34,1221,/input/data/work/4c/0f79de536c00358799db4fa5f75776,true,-,7,0,4,27
225,hu-worker-c23,0c/839061,nf-0c839061986c739d5418dbcdfadae9a1,task_blastall,-,task_blastall (224),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510723014,1714511502000,1714511597000,873986,94801,-,715.2,0.0,89772032,1490006016,89772032,1490006016,140756176,46677105,1376,500,4194304,46678016,30,2021,/input/data/work/0c/839061986c739d5418dbcdfadae9a1,true,-,7,0,4,27
24,hu-worker-c43,bd/593490,nf-bd593490449aa4cb2a3c525acd3798e7,task_blastall,-,task_blastall (23),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510713047,1714511506000,1714511600000,886953,93932,-,656.9,0.0,89804800,1490010112,89804800,1490010112,140718004,145020843,1376,1461,0,145022976,1128,1144,/input/data/work/bd/593490449aa4cb2a3c525acd3798e7,true,-,8,2,4,59
302,hu-worker-c23,a3/bc527c,nf-a3bc527cbbe6aa5dd080f5ad91298a33,task_blastall,-,task_blastall (301),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510760778,1714511511000,1714511607000,846222,95383,-,645.0,0.0,89829376,1490141184,89829376,1490141184,140596782,101382693,1376,1035,0,101384192,30,1831,/input/data/work/a3/bc527cbbe6aa5dd080f5ad91298a33,true,-,8,1,4,44
391,hu-worker-c29,b4/62331a,nf-b462331a2ca50d38a7ce202e2ad8de56,task_blastall,-,task_blastall (390),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714511427471,1714511438000,1714511617000,189529,178522,-,703.6,0.0,89579520,1490010112,89579520,1490010112,146073720,207431637,1378,2070,0,207433728,30,4609,/input/data/work/b4/62331a2ca50d38a7ce202e2ad8de56,true,-,11,1,3,29
57,hu-worker-c43,9a/d30641,nf-9ad306414616a80b49db40d16a8a9008,task_blastall,-,task_blastall (56),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510714412,1714511516000,1714511612000,897588,94969,-,753.2,0.0,89743360,1490006016,89743360,1490006016,140291412,333833789,1376,3305,0,333832192,1727,1655,/input/data/work/9a/d306414616a80b49db40d16a8a9008,true,-,8,1,6,33
259,hu-worker-c23,b8/d100ff,nf-b8d100ffe783fc0d64775187cdf4d0d5,task_blastall,-,task_blastall (258),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510722508,1714511524000,1714511619000,896492,95156,-,766.3,0.0,89579520,1490026496,89579520,1490026496,140160411,46677105,1376,500,0,46678016,31,2262,/input/data/work/b8/d100ffe783fc0d64775187cdf4d0d5,true,-,6,1,3,28
85,hu-worker-c29,53/abdf76,nf-53abdf763942a11197b1b3a6bcb76bad,task_blastall,-,task_blastall (84),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510715669,1714511453000,1714511629000,913331,175191,-,693.9,0.0,89817088,1490010112,89817088,1490010112,141072608,163802739,1376,1644,0,163803136,421,5155,/input/data/work/53/abdf763942a11197b1b3a6bcb76bad,true,-,7,1,5,23
358,hu-worker-c40,a5/8d2cc7,nf-a58d2cc7b57e5f409867428e629807a3,task_blastall,-,task_blastall (357),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714511063858,1714511556000,1714511672000,608142,115006,-,713.2,0.0,89968640,1490010112,89968640,1490010112,140149381,265609648,1376,2638,4194304,265609216,33,2262,/input/data/work/a5/8d2cc7b57e5f409867428e629807a3,true,-,5,0,3,32
107,hu-worker-c40,51/4d2ad3,nf-514d2ad358372282864f78093bc7c61f,task_blastall,-,task_blastall (106),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510715859,1714511584000,1714511710000,994141,125950,-,721.1,0.0,89452544,1490010112,89452544,1490010112,140039249,46677105,1376,500,4194304,46678016,35,2441,/input/data/work/51/4d2ad358372282864f78093bc7c61f,true,-,7,1,9,30
196,hu-worker-c43,46/0c081c,nf-460c081cb31707a0f218fe8d96fa2ae2,task_blastall,-,task_blastall (195),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510720198,1714511603000,1714511698000,977802,94363,-,691.7,0.0,89759744,1490010112,89759744,1490010112,139413159,263182887,1376,2615,0,263184384,1269,1198,/input/data/work/46/0c081cb31707a0f218fe8d96fa2ae2,true,-,6,1,8,29
223,hu-worker-c43,f2/fc93bd,nf-f2fc93bd75d2d101c0dfd1a3bb3a6699,task_blastall,-,task_blastall (222),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510721610,1714511591000,1714511689000,967390,97696,-,655.3,0.0,89636864,1490014208,89636864,1490014208,139933030,46677103,1376,500,0,46678016,36,1488,/input/data/work/f2/fc93bd75d2d101c0dfd1a3bb3a6699,true,-,7,1,3,27
285,hu-worker-c23,f0/b4a5ca,nf-f0b4a5ca8dead75d44077601a9258b51,task_blastall,-,task_blastall (284),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510723678,1714511599000,1714511697000,973322,97781,-,669.4,0.0,89636864,1490026496,89636864,1490026496,139636558,351669657,1376,3479,0,351670272,33,2133,/input/data/work/f0/b4a5ca8dead75d44077601a9258b51,true,-,6,1,2,28
111,hu-worker-c23,d6/2bd090,nf-d62bd090acee6321b497b424cbd28f43,task_blastall,-,task_blastall (110),COMPLETED,0,-,friedricht/nf_wfbench:skip_mem_v11,8,-,-,23396834345,1,1714510716180,1714511609000,1714511704000,987820,94240,-,705.6,0.0,90013696,1490026496,90013696,1490026496,139407959,206416179,1376,2060,0,206417920,33,1762,/input/data/work/d6/2bd090acee6321b497b424cbd28f43,true,-,7,1,3,28
